,RAW_AF7,RAW_AF8
10518,825.78015,853.7448
10519,819.2002,860.3247
10520,825.78015,858.67975
10521,827.4251,855.3898
10522,817.55524,850.4548300000001
10523,834.005,861.9697
10524,829.07007,863.6147
10525,860.3247,855.3898
10526,829.07007,857.0347
10527,814.26526,848.8099
10528,840.5849599999999,852.0998
10529,893.2243,843.87494
10530,866.9046599999999,861.9697
10531,840.5849599999999,847.16486
10532,866.9046599999999,845.5199
10533,814.26526,848.8099
10534,893.2243,838.94
10535,919.544,848.8099
10536,893.2243,858.67975
10537,893.2243,845.5199
10538,866.9046599999999,845.5199
10539,945.8637,845.5199
10540,1024.8228,824.13513
10541,1024.8228,814.26526
10542,1130.1014,807.68536
10543,1314.3392,865.25964
10544,1524.8967,840.5849599999999
10545,1661.4302,857.0347
10546,1682.815,857.0347
10547,1682.815,852.0998
10548,1620.3057,850.4548300000001
10549,1625.2406,829.07007
10550,1668.01,848.8099
10551,1679.5249,858.67975
10552,1649.9153,848.8099
10553,1633.4655,863.6147
10554,1653.2052,870.1946
10555,1668.01,847.16486
10556,1654.8502,853.7448
10557,1554.5065,880.06445
10558,1311.0493,888.28937
10559,1080.7521,888.28937
10560,873.48456,878.4195
10561,667.862,871.8396
10562,556.0033599999999,866.9046599999999
10563,483.6242,878.4195
10564,403.02017,886.6444
10565,325.70612,878.4195
10566,281.29163,868.5496
10567,271.42175,873.48456
10568,259.9069,881.7095
10569,240.16713,880.06445
10570,227.0073,880.06445
10571,246.74706,883.3544300000001
10572,258.2619,884.99945
10573,263.19687000000005,875.1295
10574,276.3567,878.4195
10575,271.42175,880.06445
10576,291.16152999999997,888.28937
10577,299.3864,893.2243
10578,325.70612,894.8693
10579,324.06113,881.7095
10580,340.51093,873.48456
10581,353.67078,875.1295
10582,360.2507,878.4195
10583,375.0555,873.48456
10584,399.73022000000003,878.4195
10585,407.95514,875.1295
10586,427.6949,875.1295
10587,445.78967,876.77454
10588,447.43465999999995,870.1946
10589,465.52945,875.1295
10590,467.1744,871.8396
10591,488.55917,868.5496
10592,477.866785,870.1946
10593,498.42905,870.1946
10594,514.87885,875.1295
10595,532.97363,871.8396
10596,544.4884599999999,858.67975
10597,557.6483,866.9046599999999
10598,562.58325,865.25964
10599,580.67804,866.9046599999999
10600,583.9680000000001,868.5496
10601,588.90295,871.8396
10602,593.8379,863.6147
10603,615.22266,848.8099
10604,615.22266,866.9046599999999
10605,636.6074,876.77454
10606,636.6074,878.4195
10607,644.8323,883.3544300000001
10608,653.0572,871.8396
10609,657.9921,857.0347
10610,667.862,858.67975
10611,662.92706,861.9697
10612,676.0869,870.1946
10613,671.1519999999999,866.9046599999999
10614,674.44196,868.5496
10615,684.3118,863.6147
10616,697.4717,870.1946
10617,692.53674,860.3247
10618,699.1166400000001,855.3898
10619,704.0516,855.3898
10620,708.9865,852.0998
10621,715.56647,857.0347
10622,723.7913,855.3898
10623,732.01624,857.0347
10624,722.14636,855.3898
10625,730.3713,855.3898
10626,728.7263,852.0998
10627,740.24115,848.8099
10628,736.9512,850.4548300000001
10629,733.66125,848.8099
10630,741.8861,848.8099
10631,738.5962,852.0998
10632,736.9512,853.7448
10633,745.1761,847.16486
10634,751.75604,850.4548300000001
10635,750.1110000000001,850.4548300000001
10636,766.56085,845.5199
10637,755.0459599999999,842.2299
10638,761.6259,848.8099
10639,756.691,855.3898
10640,759.9809,852.0998
10641,766.56085,855.3898
10642,766.56085,852.0998
10643,768.2058,855.3898
10644,763.2709,848.8099
10645,769.8508,850.4548300000001
10646,769.8508,850.4548300000001
10647,779.7207,847.16486
10648,786.3006,847.16486
10649,783.0106,848.8099
10650,786.3006,843.87494
10651,792.88055,845.5199
10652,781.3656599999999,842.2299
10653,778.0757,843.87494
10654,784.6556400000001,848.8099
10655,792.88055,850.4548300000001
10656,784.6556400000001,847.16486
10657,794.5255,843.87494
10658,806.04034,852.0998
10659,786.3006,848.8099
10660,791.2355299999999,850.4548300000001
10661,794.5255,850.4548300000001
10662,792.88055,850.4548300000001
10663,784.6556400000001,850.4548300000001
10664,796.1705,853.7448
10665,791.2355299999999,852.0998
10666,792.88055,847.16486
10667,801.1054,848.8099
10668,786.3006,845.5199
10669,796.1705,852.0998
10670,787.94556,853.7448
10671,787.94556,852.0998
10672,787.94556,853.7448
10673,789.5906,847.16486
10674,794.5255,850.4548300000001
10675,791.2355299999999,853.7448
10676,799.46045,858.67975
10677,792.88055,852.0998
10678,796.1705,848.8099
10679,799.46045,848.8099
10680,791.2355299999999,845.5199
10681,786.3006,845.5199
10682,799.46045,848.8099
10683,814.26526,855.3898
10684,806.04034,855.3898
10685,810.9753,855.3898
10686,802.7504,852.0998
10687,802.7504,855.3898
10688,794.5255,848.8099
10689,799.46045,852.0998
10690,799.46045,852.0998
10691,809.3303,855.3898
10692,804.3954,847.16486
10693,814.26526,850.4548300000001
10694,810.9753,853.7448
10695,804.3954,852.0998
10696,804.3954,858.67975
10697,797.8155,852.0998
10698,804.3954,852.0998
10699,809.3303,847.16486
10700,812.6203,850.4548300000001
10701,801.1054,845.5199
10702,819.2002,848.8099
10703,809.3303,853.7448
10704,806.04034,852.0998
10705,809.3303,852.0998
10706,812.6203,850.4548300000001
10707,817.55524,847.16486
10708,806.04034,842.2299
10709,814.26526,848.8099
10710,807.68536,848.8099
10711,804.3954,848.8099
10712,809.3303,847.16486
10713,819.2002,840.5849599999999
10714,807.68536,840.5849599999999
10715,807.68536,842.2299
10716,809.3303,842.2299
10717,807.68536,842.2299
10718,812.6203,843.87494
10719,810.9753,838.94
10720,820.8452,843.87494
10721,810.9753,843.87494
10722,812.6203,843.87494
10723,814.26526,845.5199
10724,815.9103,852.0998
10725,815.9103,842.2299
10726,812.6203,835.65
10727,810.9753,840.5849599999999
10728,809.3303,832.36005
10729,809.3303,837.295
10730,815.9103,842.2299
10731,812.6203,842.2299
10732,814.26526,843.87494
10733,820.8452,840.5849599999999
10734,812.6203,834.005
10735,815.9103,842.2299
10736,809.3303,840.5849599999999
10737,817.55524,845.5199
10738,812.6203,852.0998
10739,810.9753,845.5199
10740,814.26526,842.2299
10741,799.46045,832.36005
10742,810.9753,835.65
10743,807.68536,838.94
10744,810.9753,843.87494
10745,812.6203,852.0998
10746,814.26526,842.2299
10747,815.9103,842.2299
10748,820.8452,847.16486
10749,814.26526,840.5849599999999
10750,819.2002,845.5199
10751,815.9103,848.8099
10752,804.3954,845.5199
10753,812.6203,848.8099
10754,810.9753,843.87494
10755,817.55524,850.4548300000001
10756,806.04034,847.16486
10757,815.9103,843.87494
10758,806.04034,845.5199
10759,804.3954,843.87494
10760,799.46045,845.5199
10761,806.04034,847.16486
10762,812.6203,848.8099
10763,814.26526,847.16486
10764,810.9753,843.87494
10765,810.9753,838.94
10766,814.26526,848.8099
10767,804.3954,843.87494
10768,810.9753,843.87494
10769,807.68536,843.87494
10770,812.6203,847.16486
10771,817.55524,847.16486
10772,820.8452,847.16486
10773,825.78015,853.7448
10774,809.3303,848.8099
10775,822.4902,845.5199
10776,810.9753,848.8099
10777,806.04034,847.16486
10778,814.26526,848.8099
10779,824.13513,850.4548300000001
10780,812.6203,848.8099
10781,824.13513,850.4548300000001
10782,822.4902,848.8099
10783,814.26526,843.87494
10784,814.26526,843.87494
10785,814.26526,840.5849599999999
10786,820.8452,843.87494
10787,809.3303,842.2299
10788,819.2002,843.87494
10789,810.9753,843.87494
10790,822.4902,845.5199
10791,817.55524,847.16486
10792,820.8452,852.0998
10793,815.9103,848.8099
10794,807.68536,847.16486
10795,806.04034,845.5199
10796,809.3303,847.16486
10797,819.2002,852.0998
10798,810.9753,852.0998
10799,819.2002,850.4548300000001
10800,814.26526,850.4548300000001
10801,807.68536,847.16486
10802,814.26526,850.4548300000001
10803,815.9103,848.8099
10804,822.4902,847.16486
10805,819.2002,848.8099
10806,819.2002,850.4548300000001
10807,809.3303,840.5849599999999
10808,809.3303,850.4548300000001
10809,806.04034,850.4548300000001
10810,814.26526,848.8099
10811,815.9103,848.8099
10812,822.4902,848.8099
10813,812.6203,848.8099
10814,817.55524,847.16486
10815,810.9753,848.8099
10816,810.9753,850.4548300000001
10817,820.8452,850.4548300000001
10818,807.68536,845.5199
10819,812.6203,847.16486
10820,804.3954,838.94
10821,806.04034,843.87494
10822,807.68536,842.2299
10823,812.6203,843.87494
10824,814.26526,848.8099
10825,810.9753,847.16486
10826,810.9753,842.2299
10827,817.55524,845.5199
10828,807.68536,845.5199
10829,812.6203,845.5199
10830,817.55524,852.0998
10831,806.04034,847.16486
10832,810.9753,845.5199
10833,812.6203,847.16486
10834,822.4902,848.8099
10835,814.26526,845.5199
10836,819.2002,843.87494
10837,815.9103,848.8099
10838,817.55524,847.16486
10839,810.9753,855.3898
10840,810.9753,852.0998
10841,817.55524,855.3898
10842,806.04034,852.0998
10843,809.3303,852.0998
10844,815.9103,850.4548300000001
10845,814.26526,852.0998
10846,806.04034,855.3898
10847,812.6203,850.4548300000001
10848,814.26526,847.16486
10849,812.6203,848.8099
10850,819.2002,847.16486
10851,815.9103,847.16486
10852,819.2002,852.0998
10853,814.26526,848.8099
10854,819.2002,850.4548300000001
10855,817.55524,845.5199
10856,810.9753,845.5199
10857,812.6203,847.16486
10858,820.8452,847.16486
10859,810.9753,845.5199
10860,817.55524,842.2299
10861,815.9103,845.5199
10862,801.1054,835.65
10863,827.4251,845.5199
10864,815.9103,843.87494
10865,822.4902,843.87494
10866,817.55524,847.16486
10867,814.26526,847.16486
10868,809.3303,847.16486
10869,815.9103,847.16486
10870,819.2002,843.87494
10871,814.26526,843.87494
10872,814.26526,842.2299
10873,806.04034,838.94
10874,807.68536,847.16486
10875,807.68536,848.8099
10876,817.55524,845.5199
10877,817.55524,842.2299
10878,824.13513,845.5199
10879,820.8452,848.8099
10880,810.9753,848.8099
10881,810.9753,857.0347
10882,822.4902,852.0998
10883,827.4251,843.87494
10884,817.55524,845.5199
10885,829.07007,843.87494
10886,815.9103,843.87494
10887,812.6203,845.5199
10888,807.68536,847.16486
10889,827.4251,855.3898
10890,815.9103,853.7448
10891,824.13513,845.5199
10892,827.4251,852.0998
10893,819.2002,848.8099
10894,815.9103,853.7448
10895,817.55524,853.7448
10896,824.13513,855.3898
10897,815.9103,850.4548300000001
10898,824.13513,847.16486
10899,809.3303,847.16486
10900,810.9753,852.0998
10901,812.6203,857.0347
10902,815.9103,848.8099
10903,822.4902,843.87494
10904,817.55524,847.16486
10905,814.26526,847.16486
10906,824.13513,845.5199
10907,820.8452,847.16486
10908,820.8452,847.16486
10909,832.36005,855.3898
10910,814.26526,850.4548300000001
10911,817.55524,853.7448
10912,815.9103,852.0998
10913,817.55524,848.8099
10914,815.9103,855.3898
10915,814.26526,852.0998
10916,812.6203,858.67975
10917,812.6203,855.3898
10918,819.2002,852.0998
10919,809.3303,843.87494
10920,820.8452,848.8099
10921,807.68536,852.0998
10922,801.1054,847.16486
10923,802.7504,848.8099
10924,812.6203,850.4548300000001
10925,809.3303,850.4548300000001
10926,809.3303,847.16486
10927,814.26526,850.4548300000001
10928,809.3303,852.0998
10929,812.6203,847.16486
10930,812.6203,845.5199
10931,809.3303,845.5199
10932,809.3303,842.2299
10933,810.9753,845.5199
10934,814.26526,847.16486
10935,815.9103,847.16486
10936,812.6203,845.5199
10937,810.9753,845.5199
10938,814.26526,845.5199
10939,814.26526,848.8099
10940,814.26526,852.0998
10941,812.6203,848.8099
10942,815.9103,842.2299
10943,814.26526,840.5849599999999
10944,812.6203,845.5199
10945,820.8452,845.5199
10946,822.4902,850.4548300000001
10947,814.26526,852.0998
10948,819.2002,852.0998
10949,815.9103,850.4548300000001
10950,810.9753,850.4548300000001
10951,809.3303,847.16486
10952,807.68536,842.2299
10953,814.26526,848.8099
10954,806.04034,847.16486
10955,810.9753,845.5199
10956,810.9753,853.7448
10957,810.9753,845.5199
10958,809.3303,840.5849599999999
10959,807.68536,843.87494
10960,809.3303,845.5199
10961,806.04034,847.16486
10962,807.68536,848.8099
10963,810.9753,845.5199
10964,814.26526,848.8099
10965,809.3303,847.16486
10966,810.9753,848.8099
10967,802.7504,852.0998
10968,806.04034,848.8099
10969,809.3303,845.5199
10970,815.9103,843.87494
10971,812.6203,852.0998
10972,810.9753,855.3898
10973,806.04034,853.7448
10974,802.7504,847.16486
10975,809.3303,842.2299
10976,810.9753,842.2299
10977,814.26526,845.5199
10978,815.9103,850.4548300000001
10979,815.9103,853.7448
10980,817.55524,848.8099
10981,824.13513,843.87494
10982,820.8452,845.5199
10983,822.4902,843.87494
10984,822.4902,848.8099
10985,819.2002,852.0998
10986,827.4251,850.4548300000001
10987,825.78015,858.67975
10988,824.13513,850.4548300000001
10989,819.2002,848.8099
10990,815.9103,852.0998
10991,817.55524,850.4548300000001
10992,825.78015,855.3898
10993,827.4251,865.25964
10994,829.07007,863.6147
10995,822.4902,866.9046599999999
10996,825.78015,866.9046599999999
10997,825.78015,865.25964
10998,817.55524,861.9697
10999,817.55524,855.3898
11000,820.8452,853.7448
11001,817.55524,848.8099
11002,819.2002,845.5199
11003,824.13513,850.4548300000001
11004,820.8452,853.7448
11005,819.2002,847.16486
11006,817.55524,848.8099
11007,820.8452,843.87494
11008,822.4902,838.94
11009,819.2002,842.2299
11010,815.9103,837.295
11011,815.9103,835.65
11012,817.55524,834.005
11013,814.26526,832.36005
11014,814.26526,830.7151
11015,812.6203,830.7151
11016,812.6203,835.65
11017,809.3303,837.295
11018,810.9753,832.36005
11019,810.9753,832.36005
11020,810.9753,837.295
11021,812.6203,840.5849599999999
11022,812.6203,845.5199
11023,812.6203,843.87494
11024,810.9753,845.5199
11025,810.9753,842.2299
11026,815.9103,842.2299
11027,815.9103,842.2299
11028,817.55524,852.0998
11029,815.9103,848.8099
11030,810.9753,845.5199
11031,804.3954,852.0998
11032,810.9753,852.0998
11033,809.3303,842.2299
11034,802.7504,847.16486
11035,807.68536,847.16486
11036,806.04034,842.2299
11037,809.3303,838.94
11038,804.3954,843.87494
11039,809.3303,845.5199
11040,804.3954,843.87494
11041,797.8155,848.8099
11042,804.3954,850.4548300000001
11043,807.68536,847.16486
11044,807.68536,847.16486
11045,812.6203,853.7448
11046,809.3303,847.16486
11047,812.6203,838.94
11048,812.6203,837.295
11049,812.6203,837.295
11050,815.9103,842.2299
11051,817.55524,852.0998
11052,815.9103,853.7448
11053,815.9103,852.0998
11054,819.2002,847.16486
11055,812.6203,843.87494
11056,814.26526,842.2299
11057,804.3954,847.16486
11058,804.3954,847.16486
11059,806.04034,848.8099
11060,802.7504,847.16486
11061,804.39537,847.98738
11062,807.68536,847.16486
11063,810.9753,848.8099
11064,806.04034,847.16486
11065,810.9753,852.0998
11066,807.68536,857.0347
11067,807.68536,852.0998
11068,812.6203,850.4548300000001
11069,812.6203,850.4548300000001
11070,812.6203,853.7448
11071,812.6203,845.5199
11072,812.6203,850.4548300000001
11073,809.3303,853.7448
11074,815.9103,848.8099
11075,815.9103,848.8099
11076,820.8452,848.8099
11077,820.8452,847.16486
11078,819.2002,848.8099
11079,820.8452,853.7448
11080,815.9103,852.0998
11081,814.26526,855.3898
11082,807.68536,855.3898
11083,807.68536,850.4548300000001
11084,809.3303,855.3898
11085,810.9753,857.0347
11086,810.9753,860.3247
11087,809.3303,857.0347
11088,817.55524,853.7448
11089,812.6203,853.7448
11090,814.26526,848.8099
11091,815.9103,848.8099
11092,810.9753,848.8099
11093,815.9103,848.8099
11094,815.9103,848.8099
11095,815.9103,853.7448
11096,815.9103,853.7448
11097,820.8452,853.7448
11098,810.9753,860.3247
11099,817.55524,858.67975
11100,819.2002,857.0347
11101,817.55524,858.67975
11102,814.26526,860.3247
11103,817.55524,857.0347
11104,815.9103,861.9697
11105,810.9753,868.5496
11106,807.68536,860.3247
11107,804.3954,861.9697
11108,809.3303,857.0347
11109,806.04034,855.3898
11110,809.3303,857.0347
11111,809.3303,857.0347
11112,812.6203,860.3247
11113,814.26526,858.67975
11114,815.9103,855.3898
11115,817.55524,857.0347
11116,817.55524,855.3898
11117,817.55524,853.7448
11118,814.26526,852.0998
11119,820.8452,853.7448
11120,820.8452,855.3898
11121,819.2002,853.7448
11122,822.4902,853.7448
11123,820.8452,852.0998
11124,820.8452,845.5199
11125,822.4902,842.2299
11126,819.2002,845.5199
11127,822.4902,842.2299
11128,820.8452,847.16486
11129,819.2002,843.87494
11130,822.4902,842.2299
11131,819.2002,842.2299
11132,824.13513,840.5849599999999
11133,817.55524,847.16486
11134,815.9103,843.87494
11135,819.2002,842.2299
11136,814.26526,843.87494
11137,817.55524,838.94
11138,817.55524,842.2299
11139,817.55524,842.2299
11140,814.26526,843.87494
11141,815.9103,853.7448
11142,815.9103,855.3898
11143,822.4902,852.0998
11144,822.4902,855.3898
11145,819.2002,850.4548300000001
11146,820.8452,845.5199
11147,820.8452,848.8099
11148,815.9103,858.67975
11149,817.55524,852.0998
11150,814.26526,847.16486
11151,817.55524,850.4548300000001
11152,817.55524,848.8099
11153,817.55524,850.4548300000001
11154,820.8452,852.0998
11155,819.2002,855.3898
11156,824.13513,848.8099
11157,827.4251,845.5199
11158,827.4251,848.8099
11159,822.4902,847.16486
11160,819.2002,843.87494
11161,820.8452,845.5199
11162,820.8452,848.8099
11163,827.4251,848.8099
11164,830.7151,852.0998
11165,819.2002,847.16486
11166,822.4902,850.4548300000001
11167,832.36005,848.8099
11168,815.9103,850.4548300000001
11169,822.4902,852.0998
11170,830.7151,853.7448
11171,814.26526,850.4548300000001
11172,814.26526,848.8099
11173,809.3303,848.8099
11174,815.9103,845.5199
11175,815.9103,848.8099
11176,815.9103,848.8099
11177,819.2002,853.7448
11178,815.9103,850.4548300000001
11179,827.4251,847.16486
11180,819.2002,848.8099
11181,819.2002,842.2299
11182,817.55524,843.87494
11183,809.3303,847.16486
11184,820.8452,852.0998
11185,819.2002,850.4548300000001
11186,820.8452,847.16486
11187,829.07007,845.5199
11188,817.55524,843.87494
11189,819.2002,845.5199
11190,814.26526,848.8099
11191,819.2002,847.16486
11192,824.13513,857.0347
11193,815.9103,848.8099
11194,822.4902,848.8099
11195,814.26526,848.8099
11196,807.68536,845.5199
11197,801.1054,843.87494
11198,809.3303,852.0998
11199,817.55524,853.7448
11200,814.26526,852.0998
11201,819.2002,852.0998
11202,822.4902,850.4548300000001
11203,810.9753,847.16486
11204,822.4902,852.0998
11205,825.78015,853.7448
11206,815.9103,847.16486
11207,822.4902,847.16486
11208,809.3303,843.87494
11209,822.4902,845.5199
11210,814.26526,847.16486
11211,815.9103,850.4548300000001
11212,820.8452,847.16486
11213,807.68536,840.5849599999999
11214,814.26526,840.5849599999999
11215,819.2002,842.2299
11216,817.55524,843.87494
11217,817.55524,843.87494
11218,825.78015,850.4548300000001
11219,815.9103,852.0998
11220,820.8452,850.4548300000001
11221,812.6203,847.16486
11222,815.9103,845.5199
11223,815.9103,842.2299
11224,812.6203,842.2299
11225,817.55524,848.8099
11226,806.04034,847.16486
11227,807.68536,850.4548300000001
11228,810.9753,847.16486
11229,814.26526,843.87494
11230,812.6203,835.65
11231,806.04034,843.87494
11232,809.3303,838.94
11233,817.55524,843.87494
11234,810.9753,847.16486
11235,825.78015,845.5199
11236,824.13513,848.8099
11237,814.26526,843.87494
11238,822.4902,848.8099
11239,814.26526,842.2299
11240,814.26526,845.5199
11241,809.3303,843.87494
11242,825.78015,850.4548300000001
11243,817.55524,855.3898
11244,810.9753,850.4548300000001
11245,812.6203,852.0998
11246,814.26526,853.7448
11247,809.3303,855.3898
11248,814.26526,853.7448
11249,827.4251,861.9697
11250,812.6203,853.7448
11251,819.2002,852.0998
11252,812.6203,853.7448
11253,825.78015,857.0347
11254,815.9103,860.3247
11255,815.9103,853.7448
11256,817.55524,853.7448
11257,815.9103,848.8099
11258,822.4902,848.8099
11259,810.9753,852.0998
11260,815.9103,850.4548300000001
11261,814.26526,850.4548300000001
11262,804.3954,847.16486
11263,806.04034,843.87494
11264,817.55524,847.16486
11265,814.26526,847.16486
11266,814.26526,843.87494
11267,817.55524,845.5199
11268,810.9753,845.5199
11269,819.2002,847.16486
11270,817.55524,847.16486
11271,829.07007,850.4548300000001
11272,815.9103,843.87494
11273,817.55524,843.87494
11274,810.9753,845.5199
11275,809.3303,845.5199
11276,814.26526,845.5199
11277,822.4902,852.0998
11278,814.26526,850.4548300000001
11279,820.8452,843.87494
11280,820.8452,850.4548300000001
11281,815.9103,852.0998
11282,820.8452,852.0998
11283,819.2002,853.7448
11284,827.4251,853.7448
11285,817.55524,845.5199
11286,825.78015,847.16486
11287,815.9103,852.0998
11288,827.4251,853.7448
11289,819.2002,852.0998
11290,817.55524,848.8099
11291,830.7151,850.4548300000001
11292,810.9753,845.5199
11293,810.9753,853.7448
11294,809.3303,853.7448
11295,819.2002,847.16486
11296,824.13513,850.4548300000001
11297,815.9103,848.8099
11298,825.78015,850.4548300000001
11299,824.13513,858.67975
11300,807.68536,855.3898
11301,824.13513,853.7448
11302,822.4902,853.7448
11303,812.6203,848.8099
11304,815.9103,850.4548300000001
11305,814.26526,847.16486
11306,824.13513,855.3898
11307,810.9753,855.3898
11308,819.2002,848.8099
11309,810.9753,848.8099
11310,806.04034,847.16486
11311,809.3303,847.16486
11312,817.55524,847.16486
11313,817.55524,855.3898
11314,814.26526,857.0347
11315,819.2002,852.0998
11316,812.6203,850.4548300000001
11317,827.4251,847.16486
11318,815.9103,845.5199
11319,824.13513,842.2299
11320,829.07007,843.87494
11321,822.4902,847.16486
11322,832.36005,842.2299
11323,819.2002,835.65
11324,815.9103,834.005
11325,815.9103,834.005
11326,822.4902,838.94
11327,832.36005,848.8099
11328,829.07007,847.16486
11329,825.78015,843.87494
11330,820.8452,845.5199
11331,822.4902,842.2299
11332,830.7151,843.87494
11333,835.65,852.0998
11334,837.295,855.3898
11335,829.07007,845.5199
11336,827.4251,845.5199
11337,832.36005,843.87494
11338,827.4251,838.94
11339,827.4251,843.87494
11340,827.4251,838.94
11341,820.8452,843.87494
11342,827.4251,843.87494
11343,825.78015,845.5199
11344,817.55524,848.8099
11345,817.55524,855.3898
11346,820.8452,857.0347
11347,819.2002,850.4548300000001
11348,822.4902,857.0347
11349,820.8452,860.3247
11350,824.13513,855.3898
11351,819.2002,861.9697
11352,817.55524,863.6147
11353,824.13513,858.67975
11354,812.6203,850.4548300000001
11355,825.78015,855.3898
11356,822.4902,860.3247
11357,819.2002,866.9046599999999
11358,824.13513,861.9697
11359,817.55524,861.9697
11360,820.8452,866.9046599999999
11361,820.8452,861.9697
11362,815.9103,855.3898
11363,829.07007,866.9046599999999
11364,819.2002,858.67975
11365,817.55524,858.67975
11366,815.9103,866.9046599999999
11367,822.4902,870.1946
11368,814.26526,870.1946
11369,799.46045,861.9697
11370,829.07007,870.1946
11371,814.26526,863.6147
11372,815.9103,866.9046599999999
11373,820.8452,868.5496
11374,820.8452,858.67975
11375,820.8452,861.9697
11376,819.2002,855.3898
11377,817.55524,861.9697
11378,825.78015,863.6147
11379,814.26526,861.9697
11380,814.26526,860.3247
11381,827.4251,860.3247
11382,819.2002,860.3247
11383,817.55524,861.9697
11384,809.3303,855.3898
11385,820.8452,857.0347
11386,814.26526,860.3247
11387,819.2002,857.0347
11388,822.4902,863.6147
11389,814.26526,861.9697
11390,815.9103,857.0347
11391,822.4902,861.9697
11392,824.13513,853.7448
11393,820.8452,852.0998
11394,830.7151,857.0347
11395,820.8452,852.0998
11396,817.55524,852.0998
11397,819.2002,852.0998
11398,819.2002,853.7448
11399,815.9103,853.7448
11400,814.26526,855.3898
11401,822.4902,858.67975
11402,814.26526,855.3898
11403,817.55524,853.7448
11404,815.9103,853.7448
11405,819.2002,853.7448
11406,819.2002,852.0998
11407,817.55524,848.8099
11408,814.26526,847.16486
11409,822.4902,847.16486
11410,814.26526,850.4548300000001
11411,817.55524,853.7448
11412,822.4902,858.67975
11413,814.26526,852.0998
11414,819.2002,850.4548300000001
11415,810.9753,852.0998
11416,819.2002,857.0347
11417,815.9103,855.3898
11418,817.55524,852.0998
11419,819.2002,848.8099
11420,822.4902,847.16486
11421,817.55524,850.4548300000001
11422,814.26526,843.87494
11423,824.13513,848.8099
11424,814.26526,848.8099
11425,810.9753,845.5199
11426,814.26526,843.87494
11427,819.2002,842.2299
11428,812.6203,850.4548300000001
11429,822.4902,845.5199
11430,814.26526,848.8099
11431,809.3303,845.5199
11432,815.9103,850.4548300000001
11433,812.6203,845.5199
11434,819.2002,847.16486
11435,812.6203,850.4548300000001
11436,815.9103,858.67975
11437,810.9753,847.16486
11438,814.26526,842.2299
11439,815.9103,845.5199
11440,819.2002,842.2299
11441,810.9753,845.5199
11442,822.4902,848.8099
11443,815.9103,855.3898
11444,812.6203,847.16486
11445,820.8452,847.16486
11446,810.9753,847.16486
11447,820.8452,855.3898
11448,807.68536,843.87494
11449,814.26526,847.16486
11450,806.04034,850.4548300000001
11451,809.3303,847.16486
11452,812.6203,848.8099
11453,817.55524,848.8099
11454,820.8452,852.0998
11455,817.55524,845.5199
11456,819.2002,842.2299
11457,822.4902,852.0998
11458,822.4902,848.8099
11459,814.26526,848.8099
11460,814.26526,845.5199
11461,820.8452,850.4548300000001
11462,820.8452,852.0998
11463,814.26526,847.16486
11464,830.7151,848.8099
11465,815.9103,848.8099
11466,812.6203,847.16486
11467,817.55524,850.4548300000001
11468,806.04034,853.7448
11469,815.9103,853.7448
11470,819.2002,847.16486
11471,817.55524,843.87494
11472,820.8452,850.4548300000001
11473,812.6203,852.0998
11474,810.9753,847.16486
11475,822.4902,853.7448
11476,810.9753,850.4548300000001
11477,814.26526,843.87494
11478,817.55524,845.5199
11479,812.6203,845.5199
11480,817.55524,847.16486
11481,819.2002,845.5199
11482,827.4251,853.7448
11483,815.9103,853.7448
11484,810.9753,847.16486
11485,819.2002,845.5199
11486,809.3303,853.7448
11487,807.68536,850.4548300000001
11488,815.9103,840.5849599999999
11489,822.4902,852.0998
11490,824.13513,848.8099
11491,830.7151,853.7448
11492,820.8452,853.7448
11493,822.4902,857.0347
11494,815.9103,852.0998
11495,822.4902,853.7448
11496,817.55524,860.3247
11497,819.2002,857.0347
11498,817.55524,845.5199
11499,819.2002,845.5199
11500,817.55524,847.16486
11501,812.6203,852.0998
11502,819.2002,850.4548300000001
11503,804.3954,850.4548300000001
11504,801.1054,850.4548300000001
11505,806.04034,843.87494
11506,810.9753,852.0998
11507,814.26526,852.0998
11508,819.2002,847.16486
11509,817.55524,848.8099
11510,804.3954,843.87494
11511,812.6203,850.4548300000001
11512,807.68536,850.4548300000001
11513,817.55524,842.2299
11514,812.6203,843.87494
11515,814.26526,853.7448
11516,810.9753,842.2299
11517,807.68536,845.5199
11518,810.9753,840.5849599999999
11519,820.8452,840.5849599999999
11520,812.6203,838.94
11521,817.55524,842.2299
11522,819.2002,855.3898
11523,810.9753,847.16486
11524,815.9103,852.0998
11525,810.9753,847.16486
11526,822.4902,845.5199
11527,810.9753,847.16486
11528,815.9103,852.0998
11529,812.6203,847.16486
11530,810.9753,842.2299
11531,810.9753,852.0998
11532,820.8452,847.16486
11533,827.4251,848.8099
11534,819.2002,853.7448
11535,815.9103,850.4548300000001
11536,820.8452,843.87494
11537,812.6203,845.5199
11538,812.6203,845.5199
11539,820.8452,853.7448
11540,812.6203,855.3898
11541,814.26526,855.3898
11542,807.68536,857.0347
11543,812.6203,852.0998
11544,824.13513,848.8099
11545,815.9103,847.16486
11546,819.2002,855.3898
11547,812.6203,852.0998
11548,817.55524,840.5849599999999
11549,810.9753,848.8099
11550,815.9103,845.5199
11551,819.2002,850.4548300000001
11552,817.55524,858.67975
11553,815.9103,848.8099
11554,822.4902,850.4548300000001
11555,817.55524,847.16486
11556,810.9753,850.4548300000001
11557,814.26526,852.0998
11558,812.6203,850.4548300000001
