,RAW_AF7,RAW_AF8
10328,827.4251,865.25964
10329,819.2002,858.67975
10330,822.4902,858.67975
10331,819.2002,858.67975
10332,810.9753,853.7448
10333,807.68536,852.0998
10334,809.3303,850.4548300000001
10335,822.4902,853.7448
10336,822.4902,850.4548300000001
10337,832.36005,852.0998
10338,827.4251,848.8099
10339,827.4251,843.87494
10340,822.4902,845.5199
10341,830.7151,852.0998
10342,824.13513,843.87494
10343,819.2002,843.87494
10344,820.8452,845.5199
10345,815.9103,837.295
10346,825.78015,842.2299
10347,815.9103,848.8099
10348,824.13513,853.7448
10349,815.9103,847.16486
10350,809.3303,840.5849599999999
10351,817.55524,842.2299
10352,822.4902,847.16486
10353,810.9753,847.16486
10354,824.13513,855.3898
10355,820.8452,861.9697
10356,807.68536,850.4548300000001
10357,817.55524,847.16486
10358,807.68536,852.0998
10359,812.6203,850.4548300000001
10360,812.6203,850.4548300000001
10361,820.8452,857.0347
10362,820.8452,848.8099
10363,822.4902,848.8099
10364,824.13513,855.3898
10365,819.2002,848.8099
10366,825.78015,852.0998
10367,815.9103,857.0347
10368,804.3954,853.7448
10369,801.1054,845.5199
10370,825.78015,853.7448
10371,820.8452,850.4548300000001
10372,832.36005,850.4548300000001
10373,827.4251,848.8099
10374,819.2002,848.8099
10375,815.9103,850.4548300000001
10376,814.26526,850.4548300000001
10377,829.07007,855.3898
10378,824.13513,848.8099
10379,827.4251,848.8099
10380,820.8452,850.4548300000001
10381,810.9753,842.2299
10382,814.26526,847.16486
10383,814.26526,857.0347
10384,820.8452,845.5199
10385,817.55524,850.4548300000001
10386,812.6203,847.16486
10387,819.2002,843.87494
10388,814.26526,848.8099
10389,819.2002,850.4548300000001
10390,819.2002,852.0998
10391,815.9103,853.7448
10392,820.8452,855.3898
10393,822.4902,853.7448
10394,819.2002,847.16486
10395,815.9103,850.4548300000001
10396,820.8452,850.4548300000001
10397,829.07007,840.5849599999999
10398,824.13513,845.5199
10399,824.13513,843.87494
10400,830.7151,837.295
10401,827.4251,837.295
10402,827.4251,835.65
10403,832.36005,837.295
10404,837.295,838.94
10405,830.7151,843.87494
10406,829.07007,843.87494
10407,835.65,845.5199
10408,832.36005,848.8099
10409,830.7151,847.16486
10410,824.13513,848.8099
10411,822.4902,848.8099
10412,824.13513,847.16486
10413,819.2002,845.5199
10414,819.2002,847.16486
10415,815.9103,848.8099
10416,820.8452,847.16486
10417,817.55524,847.16486
10418,817.55524,847.16486
10419,822.4902,845.5199
10420,819.2002,847.16486
10421,820.8452,848.8099
10422,820.8452,848.8099
10423,822.4902,847.16486
10424,824.13513,847.16486
10425,822.4902,848.8099
10426,822.4902,845.5199
10427,824.13513,848.8099
10428,825.78015,850.4548300000001
10429,827.4251,845.5199
10430,830.7151,850.4548300000001
10431,829.07007,848.8099
10432,830.7151,850.4548300000001
10433,830.7151,850.4548300000001
10434,829.07007,852.0998
10435,829.07007,852.0998
10436,829.07007,850.4548300000001
10437,825.78015,847.16486
10438,820.8452,850.4548300000001
10439,820.8452,848.8099
10440,822.4902,852.0998
10441,820.8452,850.4548300000001
10442,824.13513,850.4548300000001
10443,822.4902,847.16486
10444,820.8452,845.5199
10445,820.8452,848.8099
10446,817.55524,852.0998
10447,817.55524,850.4548300000001
10448,819.2002,853.7448
10449,820.8452,852.0998
10450,820.8452,852.0998
10451,824.13513,855.3898
10452,820.8452,852.0998
10453,820.8452,852.0998
10454,817.55524,843.87494
10455,814.26526,838.94
10456,815.9103,845.5199
10457,817.55524,843.87494
10458,819.2002,847.16486
10459,822.4902,850.4548300000001
10460,819.2002,848.8099
10461,817.55524,847.16486
10462,822.4902,852.0998
10463,819.2002,850.4548300000001
10464,822.4902,843.87494
10465,824.13513,848.8099
10466,822.4902,847.16486
10467,820.8452,850.4548300000001
10468,825.78015,852.0998
10469,824.13513,850.4548300000001
10470,822.4902,848.8099
10471,825.78015,850.4548300000001
10472,825.78015,852.0998
10473,829.07007,853.7448
10474,829.07007,853.7448
10475,829.07007,850.4548300000001
10476,825.78015,855.3898
10477,827.4251,850.4548300000001
10478,822.4902,850.4548300000001
10479,819.2002,852.0998
10480,822.4902,850.4548300000001
10481,819.2002,852.0998
10482,820.8452,850.4548300000001
10483,819.2002,845.5199
10484,822.4902,850.4548300000001
10485,822.4902,847.16486
10486,819.2002,848.8099
10487,822.4902,847.16486
10488,817.55524,848.8099
10489,815.9103,848.8099
10490,817.55524,845.5199
10491,815.9103,848.8099
10492,814.26526,847.16486
10493,814.26526,847.16486
10494,812.6203,848.8099
10495,815.9103,848.8099
10496,814.26526,852.0998
10497,817.55524,850.4548300000001
10498,817.55524,852.0998
10499,819.2002,852.0998
10500,817.55524,847.16486
10501,819.2002,850.4548300000001
10502,822.4902,847.16486
10503,819.2002,842.2299
10504,827.4251,850.4548300000001
10505,825.78015,850.4548300000001
10506,820.8452,853.7448
10507,825.78015,850.4548300000001
10508,824.13513,853.7448
10509,819.2002,855.3898
10510,812.6203,847.16486
10511,819.2002,850.4548300000001
10512,815.9103,850.4548300000001
10513,819.2002,848.8099
10514,822.4902,850.4548300000001
10515,820.8452,848.8099
10516,819.2002,848.8099
10517,817.55524,848.8099
10518,825.78015,850.4548300000001
10519,825.78015,852.0998
10520,825.78015,850.4548300000001
10521,824.13513,857.0347
10522,820.8452,850.4548300000001
10523,820.8452,845.5199
10524,820.8452,848.8099
10525,820.8452,852.0998
10526,825.78015,853.7448
10527,825.78015,857.0347
10528,822.4902,857.0347
10529,820.8452,853.7448
10530,810.9753,848.8099
10531,814.26526,848.8099
10532,819.2002,848.8099
10533,822.4902,847.16486
10534,820.8452,850.4548300000001
10535,819.2002,850.4548300000001
10536,815.9103,850.4548300000001
10537,814.26526,850.4548300000001
10538,820.8452,848.8099
10539,820.8452,848.8099
10540,817.55524,847.16486
10541,817.55524,845.5199
10542,817.55524,848.8099
10543,820.8452,850.4548300000001
10544,824.13513,848.8099
10545,822.4902,848.8099
10546,824.13513,852.0998
10547,827.4251,850.4548300000001
10548,824.13513,850.4548300000001
10549,822.4902,852.0998
10550,824.13513,855.3898
10551,819.2002,852.0998
10552,820.8452,852.0998
10553,822.4902,857.0347
10554,824.13513,853.7448
10555,825.78015,855.3898
10556,820.8452,852.0998
10557,825.78015,850.4548300000001
10558,827.4251,855.3898
10559,822.4902,852.0998
10560,822.4902,853.7448
10561,819.2002,857.0347
10562,825.78015,855.3898
10563,824.13513,852.0998
10564,817.55524,850.4548300000001
10565,815.9103,845.5199
10566,814.26526,847.16486
10567,814.26526,847.16486
10568,815.9103,847.16486
10569,819.2002,855.3898
10570,817.55524,857.0347
10571,819.2002,853.7448
10572,819.2002,857.0347
10573,819.2002,850.4548300000001
10574,820.8452,852.0998
10575,819.2002,852.0998
10576,822.4902,850.4548300000001
10577,829.07007,855.3898
10578,822.4902,853.7448
10579,820.8452,855.3898
10580,819.2002,858.67975
10581,819.2002,857.0347
10582,820.8452,855.3898
10583,825.78015,857.0347
10584,825.78015,860.3247
10585,824.13513,860.3247
10586,820.8452,860.3247
10587,820.8452,860.3247
10588,819.2002,855.3898
10589,810.9753,855.3898
10590,815.9103,857.0347
10591,814.26526,858.67975
10592,817.55524,857.0347
10593,814.26526,852.0998
10594,815.9103,848.8099
10595,815.9103,852.0998
10596,814.26526,855.3898
10597,819.2002,857.0347
10598,814.26526,857.0347
10599,819.2002,855.3898
10600,817.55524,855.3898
10601,820.8452,853.7448
10602,825.78015,853.7448
10603,825.78015,861.9697
10604,815.9103,861.9697
10605,815.9103,852.0998
10606,815.9103,848.8099
10607,820.8452,850.4548300000001
10608,837.295,848.8099
10609,825.78015,852.0998
10610,825.78015,848.8099
10611,825.78015,848.8099
10612,824.13513,855.3898
10613,820.8452,847.16486
10614,838.94,853.7448
10615,834.005,852.0998
10616,820.8452,848.8099
10617,827.4251,853.7448
10618,827.4251,850.4548300000001
10619,838.94,858.67975
10620,825.78015,855.3898
10621,827.4251,855.3898
10622,819.2002,845.5199
10623,817.55524,848.8099
10624,824.13513,858.67975
10625,830.7151,860.3247
10626,820.8452,857.0347
10627,830.7151,857.0347
10628,822.4902,855.3898
10629,817.55524,852.0998
10630,817.55524,855.3898
10631,817.55524,852.0998
10632,834.005,860.3247
10633,820.8452,852.0998
10634,827.4251,853.7448
10635,814.26526,857.0347
10636,812.6203,855.3898
10637,812.6203,858.67975
10638,820.8452,855.3898
10639,829.07007,860.3247
10640,819.2002,861.9697
10641,825.78015,858.67975
10642,825.78015,861.9697
10643,817.55524,857.0347
10644,824.13513,858.67975
10645,829.07007,865.25964
10646,817.55524,861.9697
10647,820.8452,861.9697
10648,815.9103,857.0347
10649,819.2002,860.3247
10650,822.4902,860.3247
10651,820.8452,853.7448
10652,822.4902,857.0347
10653,820.8452,857.0347
10654,827.4251,855.3898
10655,820.8452,850.4548300000001
10656,829.07007,850.4548300000001
10657,822.4902,847.16486
10658,817.55524,850.4548300000001
10659,814.26526,855.3898
10660,829.07007,861.9697
10661,817.55524,848.8099
10662,815.9103,850.4548300000001
10663,822.4902,848.8099
10664,815.9103,848.8099
10665,822.4902,855.3898
10666,809.3303,861.9697
10667,804.3954,858.67975
10668,802.7504,848.8099
10669,814.26526,848.8099
10670,834.005,850.4548300000001
10671,827.4251,848.8099
10672,824.13513,858.67975
10673,817.55524,860.3247
10674,817.55524,861.9697
10675,829.07007,855.3898
10676,825.78015,857.0347
10677,832.36005,857.0347
10678,827.4251,858.67975
10679,815.9103,860.3247
10680,834.005,855.3898
10681,804.3954,845.5199
10682,817.55524,848.8099
10683,817.55524,855.3898
10684,812.6203,858.67975
10685,837.295,865.25964
10686,820.8452,857.0347
10687,825.78015,855.3898
10688,815.9103,848.8099
10689,812.6203,855.3898
10690,810.9753,865.25964
10691,815.9103,857.0347
10692,817.55524,853.7448
10693,817.55524,858.67975
10694,822.4902,866.9046599999999
10695,812.6203,871.8396
10696,799.46045,863.6147
10697,810.9753,893.2243
10698,802.7504,906.38416
10699,802.7504,866.9046599999999
10700,822.4902,888.28937
10701,787.94556,916.2539999999999
10702,812.6203,901.4492
10703,801.1054,924.4789400000001
10704,802.7504,901.4492
10705,806.04034,876.77454
10706,802.7504,935.9938400000001
10707,812.6203,870.1946
10708,794.5255,898.1592400000001
10709,817.55524,927.7689
10710,789.5906,883.3544300000001
10711,814.26526,903.09424
10712,806.04034,972.1834
10713,812.6203,996.8581
10714,801.1054,1041.2726
10715,796.1705,1077.4622
10716,810.9753,1087.3319999999999
10717,812.6203,1200.8357
10718,837.295,1281.4397
10719,802.7504,1475.5474
10720,837.295,1600.5659
10721,822.4902,1663.0751
10722,810.9753,1674.59
10723,827.4251,1658.1401
10724,819.2002,1640.0454
10725,797.8155,1644.9803
10726,817.55524,1664.7201
10727,819.2002,1661.4302
10728,825.78015,1649.9153
10729,822.4902,1646.6254
10730,801.1054,1654.8502
10731,810.9753,1659.7852
10732,801.1054,1653.2052
10733,819.2002,1649.9153
10734,807.68536,1653.2052
10735,802.7504,1656.4952
10736,801.1054,1654.8502
10737,792.88055,1651.5603
10738,799.46045,1644.9803
10739,817.55524,1575.8911
10740,802.7504,1414.6831
10741,806.04034,1256.765
10742,806.04034,1080.7521
10743,792.88055,911.3191
10744,802.7504,781.3656599999999
10745,810.9753,654.70215
10746,815.9103,539.5535
10747,815.9103,435.9198
10748,817.55524,348.73584
10749,819.2002,291.16152999999997
10750,825.78015,228.65227000000002
10751,827.4251,162.85306
10752,814.26526,111.85866499999999
10753,824.13513,93.76388
10754,814.26526,82.249016
10755,810.9753,74.02412
10756,810.9753,75.6691
10757,824.13513,93.76388
10758,812.6203,100.3438
10759,830.7151,120.083565
10760,829.07007,146.40323999999998
10761,822.4902,164.49803
10762,829.07007,185.88278
10763,827.4251,200.6876
10764,835.65,220.42737000000002
10765,820.8452,233.5872
10766,832.36005,250.03702
10767,830.7151,256.61694
10768,824.13513,273.06674
10769,825.78015,292.8065
10770,834.005,309.25632
10771,835.65,332.28604
10772,834.005,352.0258
10773,840.5849599999999,370.12057000000004
10774,829.07007,375.0555
10775,832.36005,393.1503
10776,825.78015,404.66516
10777,838.94,421.11495999999994
10778,827.4251,435.9198
10779,832.36005,452.3696
10780,822.4902,462.23947000000004
10781,824.13513,481.97925
10782,827.4251,495.13907
10783,820.8452,509.9439
10784,825.78015,528.0387
10785,817.55524,532.97363
10786,814.26526,542.8435
10787,825.78015,559.29333
10788,827.4251,567.5182
10789,819.2002,577.3881
10790,835.65,590.5479
10791,829.07007,592.1929299999999
10792,829.07007,597.12787
10793,824.13513,610.2877
10794,817.55524,616.8676
10795,822.4902,626.7375
10796,819.2002,638.2524
10797,830.7151,648.12225
10798,830.7151,649.7672
10799,832.36005,656.34717
10800,824.13513,664.5721
10801,827.4251,676.0869
10802,824.13513,676.0869
10803,822.4902,682.6669
10804,822.4902,692.53674
10805,834.005,700.7616
10806,827.4251,704.0516
10807,830.7151,708.9865
10808,840.5849599999999,715.56647
10809,820.8452,710.63153
10810,829.07007,722.14636
10811,822.4902,727.0813
10812,825.78015,736.9512
10813,834.005,741.8861
10814,825.78015,741.8861
10815,830.7151,741.8861
10816,824.13513,748.46606
10817,815.9103,750.1110000000001
10818,829.07007,755.0459599999999
10819,825.78015,766.56085
10820,819.2002,768.2058
10821,824.13513,769.8508
10822,817.55524,766.56085
10823,820.8452,768.2058
10824,827.4251,773.14075
10825,829.07007,776.4307
10826,834.005,783.0106
10827,820.8452,784.6556400000001
10828,824.13513,787.94556
10829,829.07007,781.3656599999999
10830,830.7151,789.5906
10831,820.8452,783.0106
10832,830.7151,791.2355299999999
10833,824.13513,796.1705
10834,819.2002,794.5255
10835,817.55524,796.1705
10836,830.7151,802.7504
10837,814.26526,801.1054
10838,817.55524,804.3954
10839,825.78015,806.04034
10840,824.13513,807.68536
10841,825.78015,809.3303
10842,822.4902,807.68536
10843,832.36005,815.9103
10844,815.9103,814.26526
10845,820.8452,819.2002
10846,820.8452,819.2002
10847,809.3303,815.9103
10848,817.55524,819.2002
10849,815.9103,817.55524
10850,822.4902,817.55524
10851,824.13513,822.4902
10852,817.55524,822.4902
10853,825.78015,825.78015
10854,820.8452,827.4251
10855,817.55524,822.4902
10856,829.07007,827.4251
10857,824.13513,824.13513
10858,819.2002,824.13513
10859,820.8452,825.78015
10860,822.4902,825.78015
10861,829.07007,834.005
10862,819.2002,822.4902
10863,832.36005,825.78015
10864,822.4902,827.4251
10865,815.9103,820.8452
10866,815.9103,824.13513
10867,827.4251,830.7151
10868,817.55524,832.36005
10869,814.26526,822.4902
10870,815.9103,819.2002
10871,819.2002,824.13513
10872,829.07007,829.07007
10873,829.07007,832.36005
10874,832.36005,832.36005
10875,840.5849599999999,834.005
10876,825.78015,825.78015
10877,829.07007,824.13513
10878,838.94,834.005
10879,827.4251,835.65
10880,825.78015,834.005
10881,825.78015,837.295
10882,820.8452,834.005
10883,822.4902,834.005
10884,822.4902,840.5849599999999
10885,814.26526,837.295
10886,822.4902,835.65
10887,834.005,840.5849599999999
10888,819.2002,838.94
10889,820.8452,832.36005
10890,820.8452,834.005
10891,812.6203,835.65
10892,820.8452,838.94
10893,827.4251,842.2299
10894,822.4902,840.5849599999999
10895,827.4251,842.2299
10896,830.7151,834.005
10897,820.8452,835.65
10898,832.36005,834.005
10899,825.78015,834.005
10900,815.9103,837.295
10901,810.9753,834.005
10902,815.9103,840.5849599999999
10903,819.2002,835.65
10904,820.8452,835.65
10905,830.7151,840.5849599999999
10906,824.13513,840.5849599999999
10907,820.8452,837.295
10908,825.78015,845.5199
10909,835.65,842.2299
10910,824.13513,840.5849599999999
10911,829.07007,840.5849599999999
10912,820.8452,842.2299
10913,815.9103,847.16486
10914,815.9103,848.8099
10915,827.4251,853.7448
10916,825.78015,847.16486
10917,820.8452,847.16486
10918,819.2002,847.16486
10919,807.68536,843.87494
10920,827.4251,852.0998
10921,817.55524,852.0998
10922,810.9753,852.0998
10923,815.9103,847.16486
10924,824.13513,850.4548300000001
10925,819.2002,848.8099
10926,820.8452,847.16486
10927,820.8452,853.7448
10928,812.6203,850.4548300000001
10929,815.9103,850.4548300000001
10930,819.2002,852.0998
10931,817.55524,855.3898
10932,819.2002,855.3898
10933,817.55524,857.0347
10934,809.3303,850.4548300000001
10935,825.78015,850.4548300000001
10936,822.4902,850.4548300000001
10937,810.9753,848.8099
10938,810.9753,853.7448
10939,819.2002,847.16486
10940,825.78015,853.7448
10941,812.6203,850.4548300000001
10942,822.4902,852.0998
10943,814.26526,850.4548300000001
10944,825.78015,853.7448
10945,820.8452,848.8099
10946,819.2002,850.4548300000001
10947,820.8452,852.0998
10948,812.6203,850.4548300000001
10949,806.04034,845.5199
10950,807.68536,843.87494
10951,815.9103,843.87494
10952,809.3303,847.16486
10953,809.3303,848.8099
10954,807.68536,853.7448
10955,812.6203,850.4548300000001
10956,817.55524,848.8099
10957,817.55524,848.8099
10958,820.8452,848.8099
10959,825.78015,848.8099
10960,820.8452,852.0998
10961,817.55524,850.4548300000001
10962,815.9103,848.8099
10963,827.4251,852.0998
10964,819.2002,848.8099
10965,817.55524,845.5199
10966,832.36005,852.0998
10967,817.55524,853.7448
10968,820.8452,852.0998
10969,819.2002,855.3898
10970,822.4902,853.7448
10971,829.07007,853.7448
10972,819.2002,850.4548300000001
10973,825.78015,853.7448
10974,822.4902,850.4548300000001
10975,835.65,853.7448
10976,820.8452,852.0998
10977,825.78015,857.0347
10978,822.4902,852.0998
10979,812.6203,848.8099
10980,815.9103,848.8099
10981,824.13513,847.16486
10982,827.4251,848.8099
10983,824.13513,852.0998
10984,835.65,857.0347
10985,829.07007,855.3898
10986,829.07007,852.0998
10987,822.4902,852.0998
10988,829.07007,855.3898
10989,824.13513,852.0998
10990,824.13513,850.4548300000001
10991,825.78015,855.3898
10992,817.55524,850.4548300000001
10993,820.8452,855.3898
10994,797.8155,847.16486
10995,830.7151,853.7448
10996,819.2002,852.0998
10997,812.6203,848.8099
10998,825.78015,853.7448
10999,824.13513,850.4548300000001
11000,815.9103,850.4548300000001
11001,825.78015,855.3898
11002,825.78015,853.7448
11003,812.6203,855.3898
11004,820.8452,857.0347
11005,806.04034,848.8099
11006,815.9103,848.8099
11007,817.55524,848.8099
11008,815.9103,848.8099
11009,819.2002,847.16486
11010,814.26526,845.5199
11011,817.55524,848.8099
11012,820.8452,852.0998
11013,814.26526,848.8099
11014,825.78015,847.16486
11015,825.78015,852.0998
11016,815.9103,847.16486
11017,820.8452,852.0998
11018,815.9103,850.4548300000001
11019,825.78015,855.3898
11020,817.55524,850.4548300000001
11021,819.2002,847.16486
11022,817.55524,850.4548300000001
11023,819.2002,847.16486
11024,819.2002,847.16486
11025,815.9103,845.5199
11026,824.13513,847.16486
11027,814.26526,843.87494
11028,807.68536,847.16486
11029,817.55524,847.16486
11030,825.78015,853.7448
11031,814.26526,852.0998
11032,822.4902,852.0998
11033,814.26526,847.16486
11034,814.26526,845.5199
11035,815.9103,852.0998
11036,815.9103,850.4548300000001
11037,827.4251,857.0347
11038,817.55524,857.0347
11039,822.4902,853.7448
11040,814.26526,855.3898
11041,810.9753,855.3898
11042,817.55524,847.16486
11043,820.8452,861.9697
11044,812.6203,858.67975
11045,815.9103,853.7448
11046,819.2002,858.67975
11047,814.26526,857.0347
11048,820.8452,857.0347
11049,829.07007,855.3898
11050,834.005,858.67975
11051,822.4902,857.0347
11052,825.78015,853.7448
11053,822.4902,855.3898
11054,829.07007,861.9697
11055,822.4902,853.7448
11056,824.13513,853.7448
11057,822.4902,855.3898
11058,814.26526,848.8099
11059,810.9753,848.8099
11060,804.3954,852.0998
11061,825.78015,848.8099
11062,822.4902,848.8099
11063,819.2002,848.8099
11064,824.13513,848.8099
11065,820.8452,855.3898
11066,825.78015,852.0998
11067,824.13513,850.4548300000001
11068,832.36005,858.67975
11069,822.4902,852.0998
11070,817.55524,850.4548300000001
11071,814.26526,850.4548300000001
11072,822.4902,855.3898
11073,827.4251,855.3898
11074,822.4902,848.8099
11075,825.78015,850.4548300000001
11076,815.9103,853.7448
11077,814.26526,852.0998
11078,827.4251,853.7448
11079,817.55524,857.0347
11080,829.07007,853.7448
11081,827.4251,855.3898
11082,812.6203,847.16486
11083,819.2002,857.0347
11084,810.9753,858.67975
11085,817.55524,855.3898
11086,815.9103,850.4548300000001
11087,822.4902,853.7448
11088,822.4902,855.3898
11089,827.4251,848.8099
11090,824.13513,857.0347
11091,819.2002,858.67975
11092,822.4902,861.9697
11093,809.3303,858.67975
11094,812.6203,858.67975
11095,820.8452,861.9697
11096,824.13513,852.0998
11097,815.9103,853.7448
11098,834.005,860.3247
11099,814.26526,858.67975
11100,815.9103,863.6147
11101,815.9103,860.3247
11102,814.26526,852.0998
11103,824.13513,855.3898
11104,812.6203,847.16486
11105,820.8452,852.0998
11106,815.9103,852.0998
11107,815.9103,847.16486
11108,814.26526,843.87494
11109,829.07007,847.16486
11110,817.55524,845.5199
11111,820.8452,847.16486
11112,820.8452,843.87494
11113,819.2002,835.65
11114,822.4902,838.94
11115,822.4902,835.65
11116,830.7151,850.4548300000001
11117,819.2002,848.8099
11118,824.13513,852.0998
11119,824.13513,850.4548300000001
11120,830.7151,848.8099
11121,820.8452,847.16486
11122,825.78015,845.5199
11123,822.4902,850.4548300000001
11124,812.6203,855.3898
11125,819.2002,853.7448
11126,825.78015,850.4548300000001
11127,820.8452,850.4548300000001
11128,817.55524,845.5199
11129,829.07007,850.4548300000001
11130,820.8452,850.4548300000001
11131,822.4902,855.3898
11132,822.4902,852.0998
11133,824.13513,847.16486
11134,824.13513,855.3898
11135,820.8452,853.7448
11136,825.78015,858.67975
11137,814.26526,845.5199
11138,817.55524,845.5199
11139,814.26526,848.8099
11140,822.4902,850.4548300000001
11141,827.4251,855.3898
11142,820.8452,853.7448
11143,817.55524,855.3898
11144,814.26526,853.7448
11145,829.07007,853.7448
11146,827.4251,853.7448
11147,834.005,852.0998
11148,824.13513,852.0998
11149,822.4902,852.0998
11150,817.55524,850.4548300000001
11151,820.8452,857.0347
11152,822.4902,852.0998
11153,824.13513,853.7448
11154,819.2002,850.4548300000001
11155,814.26526,847.16486
11156,814.26526,845.5199
11157,825.78015,848.8099
11158,820.8452,850.4548300000001
11159,819.2002,852.0998
11160,830.7151,858.67975
11161,814.26526,850.4548300000001
11162,819.2002,850.4548300000001
11163,810.9753,853.7448
11164,815.9103,853.7448
11165,817.55524,848.8099
11166,819.2002,845.5199
11167,824.13513,850.4548300000001
11168,822.4902,850.4548300000001
11169,827.4251,852.0998
11170,820.8452,853.7448
11171,824.13513,857.0347
11172,817.55524,852.0998
11173,810.9753,852.0998
11174,815.9103,853.7448
11175,820.8452,855.3898
11176,815.9103,852.0998
11177,830.7151,857.0347
11178,822.4902,855.3898
11179,814.26526,850.4548300000001
11180,817.55524,853.7448
11181,814.26526,852.0998
11182,829.07007,858.67975
11183,819.2002,853.7448
11184,829.07007,852.0998
11185,817.55524,847.16486
11186,817.55524,850.4548300000001
11187,822.4902,855.3898
11188,820.8452,855.3898
11189,825.78015,850.4548300000001
11190,814.26526,847.16486
11191,804.3954,843.87494
11192,814.26526,842.2299
11193,820.8452,852.0998
11194,819.2002,857.0347
11195,829.07007,857.0347
11196,812.6203,852.0998
11197,817.55524,848.8099
11198,819.2002,853.7448
11199,822.4902,850.4548300000001
11200,827.4251,852.0998
11201,819.2002,855.3898
11202,822.4902,852.0998
11203,812.6203,852.0998
11204,815.9103,848.8099
11205,820.8452,847.16486
11206,827.4251,855.3898
11207,819.2002,850.4548300000001
11208,832.36005,855.3898
11209,822.4902,853.7448
11210,817.55524,850.4548300000001
11211,815.9103,853.7448
11212,820.8452,850.4548300000001
11213,829.07007,855.3898
11214,819.2002,852.0998
11215,827.4251,857.0347
11216,806.04034,850.4548300000001
11217,809.3303,848.8099
11218,809.3303,848.8099
11219,822.4902,850.4548300000001
11220,829.07007,857.0347
11221,824.13513,853.7448
11222,819.2002,850.4548300000001
11223,820.8452,845.5199
11224,825.78015,843.87494
11225,829.07007,847.16486
11226,824.13513,847.16486
11227,814.26526,847.16486
11228,820.8452,852.0998
11229,815.9103,848.8099
11230,819.2002,843.87494
11231,819.2002,845.5199
11232,820.8452,842.2299
11233,822.4902,840.5849599999999
11234,822.4902,843.87494
11235,820.8452,847.16486
11236,820.8452,850.4548300000001
11237,817.55524,853.7448
11238,817.55524,852.0998
11239,820.8452,848.8099
11240,814.26526,853.7448
11241,814.26526,855.3898
11242,812.6203,855.3898
11243,812.6203,858.67975
11244,810.9753,861.9697
11245,815.9103,850.4548300000001
11246,814.26526,850.4548300000001
11247,815.9103,850.4548300000001
11248,824.13513,857.0347
11249,819.2002,857.0347
11250,822.4902,852.0998
11251,819.2002,852.0998
11252,819.2002,852.0998
11253,817.55524,855.3898
11254,817.55524,853.7448
11255,814.26526,855.3898
11256,814.26526,855.3898
11257,814.26526,847.16486
11258,812.6203,850.4548300000001
11259,812.6203,853.7448
11260,812.6203,850.4548300000001
11261,812.6203,857.0347
11262,812.6203,853.7448
11263,819.2002,853.7448
11264,820.8452,855.3898
11265,815.9103,848.8099
11266,815.9103,847.16486
11267,817.55524,853.7448
11268,824.13513,850.4548300000001
11269,825.78015,855.3898
11270,825.78015,858.67975
11271,829.07007,857.0347
11272,822.4902,852.0998
11273,819.2002,855.3898
11274,814.26526,855.3898
11275,814.26526,855.3898
11276,819.2002,858.67975
11277,815.9103,853.7448
11278,820.8452,855.3898
11279,819.2002,857.0347
11280,819.2002,852.0998
11281,824.13513,853.7448
11282,819.2002,853.7448
11283,822.4902,850.4548300000001
11284,822.4902,852.0998
11285,819.2002,852.0998
11286,820.8452,853.7448
11287,822.4902,855.3898
11288,820.8452,852.0998
11289,820.8452,848.8099
11290,819.2002,852.0998
11291,820.8452,848.8099
11292,822.4902,847.16486
11293,827.4251,855.3898
11294,825.78015,861.9697
11295,830.7151,861.9697
11296,830.7151,858.67975
11297,822.4902,857.0347
11298,820.8452,853.7448
11299,815.9103,847.16486
11300,812.6203,848.8099
11301,815.9103,850.4548300000001
11302,815.9103,853.7448
11303,814.26526,858.67975
11304,814.26526,858.67975
11305,815.9103,860.3247
11306,817.55524,852.0998
11307,819.2002,850.4548300000001
11308,817.55524,852.0998
11309,822.4902,850.4548300000001
11310,819.2002,855.3898
11311,822.4902,857.0347
11312,825.78015,855.3898
11313,822.4902,853.7448
11314,829.07007,857.0347
11315,822.4902,855.3898
11316,820.8452,858.67975
11317,820.8452,857.0347
11318,824.13513,857.0347
11319,825.78015,858.67975
11320,825.78015,855.3898
11321,824.13513,858.67975
11322,817.55524,857.0347
11323,817.55524,855.3898
11324,817.55524,853.7448
11325,824.13513,855.3898
11326,824.13513,857.0347
11327,820.8452,855.3898
11328,829.07007,860.3247
11329,827.4251,860.3247
11330,824.13513,857.0347
11331,825.78015,860.3247
11332,819.2002,855.3898
11333,819.2002,853.7448
11334,810.9753,852.0998
11335,815.9103,853.7448
11336,817.55524,850.4548300000001
11337,815.9103,852.0998
11338,819.2002,853.7448
11339,819.2002,853.7448
11340,815.9103,860.3247
11341,810.9753,858.67975
11342,820.8452,857.0347
11343,820.8452,857.0347
11344,820.8452,852.0998
11345,824.13513,853.7448
11346,819.2002,853.7448
11347,824.13513,850.4548300000001
11348,824.13513,853.7448
11349,820.8452,857.0347
11350,822.4902,855.3898
11351,827.4251,857.0347
11352,829.07007,860.3247
11353,830.7151,853.7448
11354,829.07007,852.0998
11355,827.4251,850.4548300000001
11356,824.13513,848.8099
11357,825.78015,853.7448
11358,827.4251,857.0347
11359,822.4902,857.0347
11360,820.8452,860.3247
11361,820.8452,853.7448
11362,824.13513,853.7448
11363,822.4902,853.7448
11364,820.8452,857.0347
11365,817.55524,860.3247
11366,817.55524,858.67975
11367,819.2002,857.0347
