,RAW_AF7,RAW_AF8
3257,832.36005,853.7448
3258,819.2002,843.87494
3259,825.78015,847.16486
3260,814.26526,843.87494
3261,827.4251,848.8099
3262,822.4902,850.4548300000001
3263,819.2002,852.0998
3264,820.8452,860.3247
3265,814.26526,850.4548300000001
3266,824.13513,845.5199
3267,815.9103,848.8099
3268,822.4902,843.87494
3269,822.4902,847.16486
3270,815.9103,850.4548300000001
3271,820.8452,850.4548300000001
3272,819.2002,848.8099
3273,819.2002,847.16486
3274,827.4251,850.4548300000001
3275,824.13513,853.7448
3276,820.8452,852.0998
3277,822.4902,848.8099
3278,817.55524,847.16486
3279,824.13513,855.3898
3280,812.6203,850.4548300000001
3281,818.3777150000001,852.922315
3282,820.8452,853.7448
3283,814.26526,852.0998
3284,820.8452,852.0998
3285,814.26526,852.0998
3286,817.55524,843.87494
3287,820.8452,843.87494
3288,810.9753,845.5199
3289,817.55524,843.87494
3290,822.4902,855.3898
3291,815.9103,857.0347
3292,814.26526,852.0998
3293,817.55524,852.0998
3294,812.6203,853.7448
3295,817.55524,843.87494
3296,825.78015,848.8099
3297,825.78015,852.0998
3298,829.07007,848.8099
3299,822.4902,853.7448
3300,825.78015,855.3898
3301,824.13513,850.4548300000001
3302,830.7151,852.0998
3303,822.4902,845.5199
3304,832.36005,852.0998
3305,825.78015,855.3898
3306,817.55524,850.4548300000001
3307,819.2002,853.7448
3308,830.7151,855.3898
3309,819.2002,850.4548300000001
3310,817.55524,848.8099
3311,824.13513,850.4548300000001
3312,822.4902,850.4548300000001
3313,834.005,853.7448
3314,824.13513,853.7448
3315,840.5849599999999,858.67975
3316,819.2002,853.7448
3317,819.2002,855.3898
3318,822.4902,855.3898
3319,819.2002,852.0998
3320,814.26526,850.4548300000001
3321,817.55524,843.87494
3322,824.13513,850.4548300000001
3323,820.8452,848.8099
3324,834.005,855.3898
3325,820.8452,853.7448
3326,820.8452,855.3898
3327,819.2002,857.0347
3328,825.78015,857.0347
3329,820.8452,853.7448
3330,822.4902,857.0347
3331,819.2002,858.67975
3332,822.4902,855.3898
3333,827.4251,855.3898
3334,817.55524,852.0998
3335,827.4251,857.0347
3336,812.6203,850.4548300000001
3337,810.9753,852.0998
3338,817.55524,852.0998
3339,820.8452,850.4548300000001
3340,825.78015,855.3898
3341,827.4251,857.0347
3342,824.13513,855.3898
3343,815.9103,855.3898
3344,819.2002,861.9697
3345,809.3303,852.0998
3346,820.8452,855.3898
3347,815.9103,855.3898
3348,825.78015,852.0998
3349,824.13513,853.7448
3350,817.55524,852.0998
3351,810.9753,850.4548300000001
3352,820.8452,852.0998
3353,824.13513,848.8099
3354,819.2002,845.5199
3355,819.2002,847.16486
3356,817.55524,847.16486
3357,819.2002,850.4548300000001
3358,827.4251,848.8099
3359,820.8452,853.7448
3360,817.55524,853.7448
3361,822.4902,850.4548300000001
3362,817.55524,850.4548300000001
3363,817.55524,852.0998
3364,819.2002,850.4548300000001
3365,819.2002,850.4548300000001
3366,820.8452,848.8099
3367,822.4902,852.0998
3368,820.8452,852.0998
3369,820.8452,852.0998
3370,819.2002,855.3898
3371,820.8452,855.3898
3372,827.4251,857.0347
3373,824.13513,855.3898
3374,827.4251,855.3898
3375,825.78015,855.3898
3376,824.13513,855.3898
3377,825.78015,858.67975
3378,825.78015,858.67975
3379,820.8452,857.0347
3380,814.26526,853.7448
3381,820.8452,857.0347
3382,815.9103,848.8099
3383,820.8452,852.0998
3384,827.4251,853.7448
3385,819.2002,850.4548300000001
3386,822.4902,855.3898
3387,824.13513,850.4548300000001
3388,825.78015,853.7448
3389,825.78015,853.7448
3390,824.13513,848.8099
3391,824.13513,853.7448
3392,822.4902,860.3247
3393,825.78015,855.3898
3394,825.78015,852.0998
3395,827.4251,861.9697
3396,824.13513,852.0998
3397,820.8452,853.7448
3398,824.13513,858.67975
3399,820.8452,855.3898
3400,824.13513,855.3898
3401,824.13513,858.67975
3402,819.2002,853.7448
3403,825.78015,852.0998
3404,824.13513,850.4548300000001
3405,820.8452,852.0998
3406,820.8452,852.0998
3407,819.2002,855.3898
3408,819.2002,858.67975
3409,820.8452,855.3898
3410,827.4251,855.3898
3411,830.7151,857.0347
3412,829.07007,857.0347
3413,827.4251,855.3898
3414,825.78015,853.7448
3415,824.13513,853.7448
3416,825.78015,853.7448
3417,822.4902,850.4548300000001
3418,815.9103,848.8099
3419,824.13513,853.7448
3420,819.2002,852.0998
3421,819.2002,853.7448
3422,822.4902,857.0347
3423,822.4902,858.67975
3424,820.8452,850.4548300000001
3425,822.4902,857.0347
3426,824.13513,857.0347
3427,825.78015,855.3898
3428,824.13513,857.0347
3429,825.78015,858.67975
3430,825.78015,855.3898
3431,827.4251,853.7448
3432,827.4251,852.0998
3433,824.13513,852.0998
3434,825.78015,850.4548300000001
3435,825.78015,847.16486
3436,822.4902,852.0998
3437,822.4902,852.0998
3438,820.8452,853.7448
3439,822.4902,857.0347
3440,822.4902,852.0998
3441,822.4902,850.4548300000001
3442,825.78015,843.87494
3443,824.13513,845.5199
3444,820.8452,845.5199
3445,822.4902,843.87494
3446,820.8452,848.8099
3447,820.8452,848.8099
3448,827.4251,847.16486
3449,822.4902,853.7448
3450,824.13513,848.8099
3451,829.07007,850.4548300000001
3452,829.07007,853.7448
3453,827.4251,852.0998
3454,829.07007,850.4548300000001
3455,825.78015,852.0998
3456,822.4902,853.7448
3457,825.78015,855.3898
3458,825.78015,858.67975
3459,820.8452,860.3247
3460,825.78015,857.0347
3461,822.4902,857.0347
3462,820.8452,858.67975
3463,814.26526,857.0347
3464,814.26526,855.3898
3465,809.3303,858.67975
3466,815.9103,855.3898
3467,815.9103,857.0347
3468,814.26526,858.67975
3469,819.2002,853.7448
3470,814.26526,855.3898
3471,817.55524,857.0347
3472,822.4902,857.0347
3473,820.8452,857.0347
3474,819.2002,857.0347
3475,819.2002,853.7448
3476,820.8452,855.3898
3477,817.55524,853.7448
3478,819.2002,853.7448
3479,819.2002,855.3898
3480,822.4902,855.3898
3481,822.4902,850.4548300000001
3482,824.13513,853.7448
3483,822.4902,853.7448
3484,820.8452,852.0998
3485,822.4902,853.7448
3486,825.78015,853.7448
3487,830.7151,855.3898
3488,829.07007,852.0998
3489,824.13513,855.3898
3490,822.4902,852.0998
3491,827.4251,855.3898
3492,822.4902,858.67975
3493,820.8452,855.3898
3494,820.8452,858.67975
3495,822.4902,860.3247
3496,822.4902,858.67975
3497,824.13513,855.3898
3498,820.8452,858.67975
3499,810.9753,855.3898
3500,810.9753,853.7448
3501,810.9753,853.7448
3502,815.9103,860.3247
3503,822.4902,857.0347
3504,824.13513,858.67975
3505,819.2002,858.67975
3506,824.13513,853.7448
3507,822.4902,857.0347
3508,820.8452,855.3898
3509,820.8452,857.0347
3510,819.2002,857.0347
3511,820.8452,855.3898
3512,822.4902,855.3898
3513,822.4902,853.7448
3514,822.4902,858.67975
3515,822.4902,858.67975
3516,824.13513,852.0998
3517,829.07007,853.7448
3518,830.7151,855.3898
3519,832.36005,853.7448
3520,825.78015,855.3898
3521,824.13513,858.67975
3522,822.4902,857.0347
3523,814.26526,852.0998
3524,822.4902,853.7448
3525,822.4902,857.0347
3526,819.2002,858.67975
3527,820.8452,858.67975
3528,820.8452,857.0347
3529,820.8452,853.7448
3530,820.8452,850.4548300000001
3531,822.4902,850.4548300000001
3532,824.13513,852.0998
3533,824.13513,853.7448
3534,820.8452,853.7448
3535,824.13513,855.3898
3536,824.13513,853.7448
3537,824.13513,855.3898
3538,825.78015,858.67975
3539,827.4251,850.4548300000001
3540,825.78015,852.0998
3541,824.13513,848.8099
3542,825.78015,850.4548300000001
3543,820.8452,852.0998
3544,825.78015,858.67975
3545,825.78015,860.3247
3546,824.13513,857.0347
3547,824.13513,857.0347
3548,822.4902,850.4548300000001
3549,820.8452,853.7448
3550,822.4902,853.7448
3551,824.13513,855.3898
3552,824.13513,855.3898
3553,824.13513,857.0347
3554,822.4902,857.0347
3555,819.2002,855.3898
3556,820.8452,853.7448
3557,822.4902,850.4548300000001
3558,817.55524,850.4548300000001
3559,815.9103,852.0998
3560,817.55524,858.67975
3561,815.9103,853.7448
3562,822.4902,855.3898
3563,827.4251,855.3898
3564,825.78015,852.0998
3565,825.78015,853.7448
3566,824.13513,853.7448
3567,824.13513,848.8099
3568,827.4251,852.0998
3569,829.07007,857.0347
3570,835.65,861.9697
3571,834.005,861.9697
3572,834.005,861.9697
3573,830.7151,857.0347
3574,832.36005,852.0998
3575,827.4251,857.0347
3576,827.4251,861.9697
3577,832.36005,861.9697
3578,822.4902,861.9697
3579,824.13513,863.6147
3580,822.4902,861.9697
3581,825.78015,861.9697
3582,825.78015,865.25964
3583,829.07007,870.1946
3584,829.07007,870.1946
3585,824.13513,860.3247
3586,825.78015,871.8396
3587,825.78015,865.25964
3588,824.13513,866.9046599999999
3589,838.94,875.1295
3590,830.7151,871.8396
3591,819.2002,870.1946
3592,827.4251,866.9046599999999
3593,819.2002,861.9697
3594,825.78015,861.9697
3595,810.9753,860.3247
3596,824.13513,861.9697
3597,829.07007,861.9697
3598,817.55524,860.3247
3599,825.78015,855.3898
3600,815.9103,853.7448
3601,827.4251,858.67975
3602,810.9753,852.0998
3603,804.3954,847.16486
3604,825.78015,852.0998
3605,819.2002,853.7448
3606,822.4902,853.7448
3607,829.07007,855.3898
3608,824.13513,852.0998
3609,814.26526,848.8099
3610,807.68536,843.87494
3611,819.2002,852.0998
3612,822.4902,857.0347
3613,806.04034,848.8099
3614,812.6203,852.0998
3615,815.9103,853.7448
3616,814.26526,853.7448
3617,819.2002,855.3898
3618,820.8452,857.0347
3619,827.4251,858.67975
3620,820.8452,852.0998
3621,819.2002,848.8099
3622,817.55524,853.7448
3623,827.4251,857.0347
3624,815.9103,858.67975
3625,820.8452,855.3898
3626,822.4902,857.0347
3627,810.9753,855.3898
3628,814.26526,852.0998
3629,822.4902,858.67975
3630,820.8452,863.6147
3631,817.55524,853.7448
3632,832.36005,857.0347
3633,815.9103,853.7448
3634,820.8452,857.0347
3635,819.2002,855.3898
3636,820.0227,856.21225
3637,827.4251,857.0347
3638,817.55524,858.67975
3639,820.8452,857.0347
3640,824.13513,858.67975
3641,810.9753,855.3898
3642,812.6203,852.0998
3643,807.68536,850.4548300000001
3644,817.55524,853.7448
3645,815.9103,853.7448
3646,822.4902,855.3898
3647,830.7151,861.9697
3648,822.4902,857.0347
3649,817.55524,855.3898
3650,807.68536,855.3898
3651,807.68536,848.8099
3652,809.3303,850.4548300000001
3653,830.7151,855.3898
3654,825.78015,857.0347
3655,810.9753,852.0998
3656,814.26526,850.4548300000001
3657,812.6203,847.16486
3658,820.8452,850.4548300000001
3659,829.07007,858.67975
3660,829.07007,857.0347
3661,835.65,865.25964
3662,825.78015,860.3247
3663,827.4251,853.7448
3664,835.65,855.3898
3665,822.4902,852.0998
3666,827.4251,855.3898
3667,812.6203,857.0347
3668,820.8452,857.0347
3669,819.2002,857.0347
3670,817.55524,858.67975
3671,822.4902,853.7448
3672,824.13513,853.7448
3673,829.07007,852.0998
3674,824.13513,848.8099
3675,825.78015,850.4548300000001
3676,819.2002,855.3898
3677,819.2002,852.0998
3678,822.4902,850.4548300000001
3679,834.005,857.0347
3680,825.78015,845.5199
3681,838.94,852.0998
3682,825.78015,855.3898
3683,820.8452,850.4548300000001
3684,822.4902,853.7448
3685,824.13513,853.7448
3686,835.65,852.0998
3687,819.2002,847.16486
3688,827.4251,850.4548300000001
3689,822.4902,852.0998
3690,814.26526,850.4548300000001
3691,820.8452,857.0347
3692,830.7151,861.9697
3693,819.2002,855.3898
3694,819.2002,857.0347
3695,817.55524,858.67975
3696,817.55524,857.0347
3697,822.4902,853.7448
3698,820.8452,852.0998
3699,822.4902,853.7448
3700,827.4251,852.0998
3701,822.4902,853.7448
3702,819.2002,857.0347
3703,834.005,861.9697
3704,829.07007,858.67975
3705,822.4902,853.7448
3706,825.78015,855.3898
3707,819.2002,850.4548300000001
3708,817.55524,847.16486
3709,822.4902,847.16486
3710,820.8452,853.7448
3711,824.13513,855.3898
3712,835.65,855.3898
3713,820.8452,853.7448
3714,834.005,855.3898
3715,825.78015,852.0998
3716,832.36005,850.4548300000001
3717,827.4251,857.0347
3718,822.4902,850.4548300000001
3719,832.36005,853.7448
3720,817.55524,850.4548300000001
3721,822.4902,852.0998
3722,817.55524,853.7448
3723,822.4902,852.0998
3724,822.4902,857.0347
3725,814.26526,855.3898
3726,814.26526,855.3898
3727,825.78015,858.67975
3728,812.6203,850.4548300000001
3729,822.4902,855.3898
3730,825.78015,858.67975
3731,814.26526,853.7448
3732,822.4902,853.7448
3733,814.26526,852.0998
3734,824.13513,848.8099
3735,825.78015,850.4548300000001
3736,824.13513,850.4548300000001
3737,825.78015,852.0998
3738,819.2002,850.4548300000001
3739,810.9753,843.87494
3740,822.4902,848.8099
3741,822.4902,852.0998
3742,822.4902,853.7448
3743,834.005,857.0347
3744,819.2002,850.4548300000001
3745,829.07007,853.7448
3746,812.6203,848.8099
3747,820.8452,852.0998
3748,815.9103,857.0347
3749,815.9103,855.3898
3750,824.13513,857.0347
3751,827.4251,852.0998
3752,829.07007,858.67975
3753,817.55524,855.3898
3754,827.4251,853.7448
3755,817.55524,853.7448
3756,810.9753,852.0998
3757,814.26526,850.4548300000001
3758,825.78015,855.3898
3759,817.55524,848.8099
3760,830.7151,852.0998
3761,829.07007,857.0347
3762,819.2002,853.7448
3763,824.13513,860.3247
3764,814.26526,852.0998
3765,825.78015,853.7448
3766,819.2002,850.4548300000001
3767,822.4902,855.3898
3768,822.4902,860.3247
3769,825.78015,852.0998
3770,829.07007,853.7448
3771,824.13513,847.16486
3772,830.7151,853.7448
3773,817.55524,855.3898
3774,814.26526,855.3898
3775,815.9103,857.0347
3776,822.4902,853.7448
3777,824.13513,855.3898
3778,832.36005,853.7448
3779,825.78015,855.3898
3780,819.2002,855.3898
3781,827.4251,858.67975
3782,824.13513,857.0347
3783,832.36005,858.67975
3784,820.8452,858.67975
3785,825.78015,853.7448
3786,815.9103,853.7448
3787,815.9103,853.7448
3788,819.2002,857.0347
3789,812.6203,855.3898
3790,817.55524,853.7448
3791,827.4251,853.7448
3792,827.4251,857.0347
3793,829.07007,857.0347
3794,822.4902,855.3898
3795,825.78015,855.3898
3796,827.4251,855.3898
3797,817.55524,850.4548300000001
3798,825.78015,858.67975
3799,812.6203,858.67975
3800,809.3303,860.3247
3801,810.9753,860.3247
3802,819.2002,853.7448
3803,824.13513,852.0998
3804,810.9753,852.0998
3805,817.55524,847.16486
3806,825.78015,853.7448
3807,817.55524,857.0347
3808,820.8452,858.67975
3809,827.4251,860.3247
3810,815.9103,853.7448
3811,817.55524,852.0998
3812,817.55524,853.7448
3813,820.8452,855.3898
3814,815.9103,860.3247
3815,812.6203,857.0347
3816,817.55524,847.16486
3817,819.2002,855.3898
3818,824.13513,853.7448
3819,814.26526,852.0998
3820,822.4902,855.3898
3821,814.26526,853.7448
3822,809.3303,850.4548300000001
3823,814.26526,852.0998
3824,827.4251,860.3247
3825,814.26526,855.3898
3826,815.9103,853.7448
3827,820.8452,847.16486
3828,819.2002,848.8099
3829,824.13513,855.3898
3830,825.78015,853.7448
3831,832.36005,857.0347
3832,824.13513,850.4548300000001
3833,827.4251,848.8099
3834,825.78015,850.4548300000001
3835,817.55524,852.0998
3836,812.6203,855.3898
3837,824.13513,857.0347
3838,824.13513,853.7448
3839,824.13513,848.8099
3840,834.005,855.3898
3841,814.26526,850.4548300000001
3842,817.55524,860.3247
3843,812.6203,855.3898
3844,822.4902,857.0347
3845,820.8452,853.7448
3846,806.04034,852.0998
3847,819.2002,855.3898
3848,820.8452,858.67975
3849,817.55524,858.67975
3850,832.36005,860.3247
3851,825.78015,858.67975
3852,822.4902,855.3898
3853,814.26526,855.3898
3854,819.2002,855.3898
3855,825.78015,853.7448
3856,822.4902,855.3898
3857,827.4251,858.67975
3858,829.07007,857.0347
3859,819.2002,852.0998
3860,827.4251,853.7448
3861,824.13513,853.7448
3862,829.07007,858.67975
3863,814.26526,852.0998
3864,819.2002,861.9697
3865,815.9103,853.7448
3866,829.07007,850.4548300000001
3867,822.4902,858.67975
3868,822.4902,855.3898
3869,822.4902,853.7448
3870,812.6203,853.7448
3871,812.6203,853.7448
3872,824.13513,855.3898
3873,819.2002,857.0347
3874,814.26526,853.7448
3875,829.07007,857.0347
3876,817.55524,855.3898
3877,824.13513,858.67975
3878,815.9103,857.0347
3879,814.26526,855.3898
3880,819.2002,850.4548300000001
3881,820.8452,845.5199
3882,830.7151,850.4548300000001
3883,824.13513,853.7448
3884,819.2002,850.4548300000001
3885,827.4251,857.0347
3886,825.78015,855.3898
3887,827.4251,848.8099
3888,838.94,857.0347
3889,824.13513,850.4548300000001
3890,824.13513,850.4548300000001
3891,817.55524,848.8099
3892,815.9103,850.4548300000001
3893,820.8452,850.4548300000001
3894,820.8452,853.7448
3895,830.7151,857.0347
3896,827.4251,850.4548300000001
3897,825.78015,858.67975
3898,824.13513,857.0347
3899,824.13513,861.9697
3900,829.07007,868.5496
3901,822.4902,860.3247
3902,824.13513,861.9697
3903,834.005,871.8396
3904,825.78015,868.5496
3905,822.4902,861.9697
3906,815.9103,860.3247
3907,835.65,873.48456
3908,863.6147,884.99945
3909,827.4251,873.48456
3910,830.7151,906.38416
3911,824.13513,884.99945
3912,822.4902,891.57935
3913,860.3247,853.7448
3914,889.9344,898.1592400000001
3915,888.28937,916.2539999999999
3916,848.8099,845.5199
3917,870.1946,852.0998
3918,819.2002,883.3544300000001
3919,855.3898,853.7448
3920,829.07007,881.7095
3921,834.005,893.2243
3922,866.9046599999999,896.5143
3923,866.9046599999999,911.3191
3924,873.48456,911.3191
3925,871.8396,977.11835
3926,919.544,1031.4027
3927,911.3191,996.8581
3928,917.89905,1070.8822
3929,983.69824,1138.3264
3930,1016.59784,1190.9658
3931,1056.0774,1225.5104
3932,1102.1368,1340.6589
3933,1167.9360000000001,1385.0735
3934,1220.5754,1483.7722
3935,1246.8951,1626.8855
3936,1312.6943,1654.8502
3937,1365.3337,1661.4302
3938,1404.8132,1661.4302
3939,1450.8727,1648.2703
3940,1496.9321,1646.6254
3941,1575.8911,1656.4952
3942,1602.2108,1659.7852
3943,1635.1105,1653.2052
3944,1582.4711,1600.5659
3945,1529.8317,1547.9265
3946,1477.1924,1495.2871
3947,1424.5529999999999,1442.6477
3948,1371.9136,1337.369
3949,1266.6349,1179.4509
3950,1161.3561,1021.5328
3951,1108.7168,863.6147
3952,1056.0774,758.33594
3953,1003.438,705.6966
3954,950.79865,653.0572
3955,845.5199,600.41785
3956,792.88055,547.77844
3957,792.88055,495.13907
3958,740.24115,442.49973
3959,740.24115,442.49973
3960,697.4717,406.31015
3961,657.9921,388.21536000000003
3962,625.0925,379.99045
3963,592.1929299999999,389.86035
3964,537.90857,381.63544
3965,488.55917,383.28042999999997
3966,450.7246,389.86035
3967,427.6949,394.7953
3968,432.62982,406.31015
3969,442.49973,417.825
3970,437.56476,427.6949
3971,449.07962000000003,432.62982
3972,457.30453,449.07962000000003
3973,454.0146,449.07962000000003
3974,465.52945,462.23947000000004
3975,462.23947000000004,468.8194
3976,463.88446,465.52943500000003
3977,483.6242,481.97925
3978,480.33426,493.4941
3979,496.78405999999995,506.65393
3980,506.65393,516.5238
3981,509.9439,524.7487
3982,523.10376,532.97363
3983,544.4884599999999,542.8435
3984,547.77844,557.6483
3985,551.0684,570.80817
3986,562.58325,579.0331
3987,546.1335,587.258
3988,549.42346,595.4829
3989,547.77844,608.6427
3990,544.4884599999999,621.80255
3991,549.42346,631.6724
3992,549.42346,638.2524
3993,559.29333,646.4773
3994,560.9383,653.0572
3995,579.0331,664.5721
3996,577.3881,671.1519999999999
3997,592.1929299999999,679.3769
3998,597.12787,679.3769
3999,598.7728,692.53674
4000,611.9327,700.7616
4001,623.4476,710.63153
4002,625.0925,712.2765
4003,644.8323,718.8564
4004,644.8323,722.14636
4005,646.4773,722.14636
4006,661.2821,732.01624
4007,662.92706,736.9512
4008,684.3118,738.5962
4009,677.7319,741.8861
4010,689.24677,750.1110000000001
4011,684.3118,751.75604
4012,687.6018,758.33594
4013,695.82666,763.2709
4014,707.34155,761.6259
4015,718.8564,766.56085
4016,720.5014,771.4958
4017,713.92145,774.7857700000001
4018,728.7263,779.7207
4019,727.0813,787.94556
4020,722.14636,789.5906
4021,725.4363400000001,792.88055
4022,723.7913,791.2355299999999
4023,735.3062,787.94556
4024,746.8211,789.5906
4025,751.75604,791.2355299999999
4026,748.46606,796.1705
4027,743.5311,801.1054
4028,755.0459599999999,807.68536
4029,769.8508,812.6203
4030,766.56085,809.3303
4031,776.4307,814.26526
4032,776.4307,812.6203
