,RAW_AF7,RAW_AF8
12003,820.8452,865.25964
12004,819.2002,860.3247
12005,825.78015,853.7448
12006,815.9103,855.3898
12007,817.55524,848.8099
12008,827.4251,860.3247
12009,820.8452,863.6147
12010,824.13513,861.9697
12011,824.13513,860.3247
12012,819.2002,855.3898
12013,817.55524,855.3898
12014,824.13513,860.3247
12015,829.07007,865.25964
12016,820.8452,866.9046599999999
12017,830.7151,871.8396
12018,835.65,857.0347
12019,832.36005,857.0347
12020,825.78015,857.0347
12021,824.13513,855.3898
12022,824.13513,855.3898
12023,824.13513,855.3898
12024,824.13513,855.3898
12025,824.13513,855.3898
12026,824.13513,855.3898
12027,822.4902,857.0347
12028,819.2002,860.3247
12029,817.55524,855.3898
12030,825.78015,857.0347
12031,824.13513,858.67975
12032,820.8452,857.0347
12033,817.55524,855.3898
12034,824.13513,855.3898
12035,824.13513,857.0347
12036,822.4902,861.9697
12037,825.78015,855.3898
12038,825.78015,855.3898
12039,824.13513,853.7448
12040,817.55524,852.0998
12041,820.8452,857.0347
12042,819.2002,860.3247
12043,819.2002,860.3247
12044,819.2002,860.3247
12045,819.2002,860.3247
12046,819.2002,860.3247
12047,819.2002,860.3247
12048,820.8452,857.0347
12049,824.13513,850.4548300000001
12050,824.13513,852.0998
12051,827.4251,852.0998
12052,825.78015,847.16486
12053,825.78015,855.3898
12054,822.4902,852.0998
12055,824.13513,853.7448
12056,840.5849599999999,860.3247
12057,837.295,861.9697
12058,827.4251,857.0347
12059,822.4902,847.16486
12060,815.9103,847.16486
12061,819.2002,847.16486
12062,827.4251,853.7448
12063,835.65,858.67975
12064,835.65,858.67975
12065,835.65,858.67975
12066,835.65,858.67975
12067,835.65,858.67975
12068,835.65,858.67975
12069,837.295,863.6147
12070,830.7151,860.3247
12071,829.07007,861.9697
12072,819.2002,852.0998
12073,822.4902,852.0998
12074,829.07007,858.67975
12075,827.4251,853.7448
12076,822.4902,853.7448
12077,824.13513,855.3898
12078,815.9103,857.0347
12079,817.55524,852.0998
12080,820.8452,852.0998
12081,824.13513,855.3898
12082,817.55524,850.4548300000001
12083,820.8452,855.3898
12084,827.4251,861.9697
12085,806.04034,855.3898
12086,817.55524,860.3247
12087,812.6203,858.67975
12088,812.6203,855.3898
12089,825.78015,858.67975
12090,822.4902,858.67975
12091,832.36005,863.6147
12092,834.005,865.25964
12093,822.4902,863.6147
12094,819.2002,853.7448
12095,820.8452,858.67975
12096,810.9753,852.0998
12097,820.8452,857.0347
12098,832.36005,865.25964
12099,840.5849599999999,866.9046599999999
12100,835.65,866.9046599999999
12101,835.65,866.9046599999999
12102,835.65,866.9046599999999
12103,835.65,866.9046599999999
12104,835.65,866.9046599999999
12105,835.65,866.9046599999999
12106,824.13513,861.9697
12107,814.26526,861.9697
12108,806.04034,852.0998
12109,817.55524,855.3898
12110,819.2002,852.0998
12111,824.13513,852.0998
12112,820.8452,853.7448
12113,820.8452,861.9697
12114,819.2002,860.3247
12115,822.4902,858.67975
12116,825.78015,861.9697
12117,820.8452,852.0998
12118,812.6203,852.0998
12119,814.26526,847.16486
12120,825.78015,857.0347
12121,822.4902,853.7448
12122,819.2002,857.0347
12123,819.2002,857.0347
12124,819.2002,857.0347
12125,819.2002,857.0347
12126,819.2002,857.0347
12127,819.2002,857.0347
12128,812.6203,858.67975
12129,809.3303,857.0347
12130,815.9103,857.0347
12131,834.005,857.0347
12132,838.94,863.6147
12133,827.4251,855.3898
12134,822.4902,857.0347
12135,812.6203,855.3898
12136,804.3954,853.7448
12137,824.13513,860.3247
12138,825.78015,858.67975
12139,810.9753,850.4548300000001
12140,817.55524,848.8099
12141,807.68536,847.16486
12142,807.68536,850.4548300000001
12143,817.55524,855.3898
12144,810.9753,853.7448
12145,817.55524,852.0998
12146,819.2002,850.4548300000001
12147,819.2002,853.7448
12148,825.78015,853.7448
12149,824.13513,858.67975
12150,825.78015,857.0347
12151,825.78015,855.3898
12152,820.8452,861.9697
12153,834.005,860.3247
12154,838.94,860.3247
12155,830.7151,857.0347
12156,820.8452,850.4548300000001
12157,812.6203,848.8099
12158,817.55524,857.0347
12159,806.04034,853.7448
12160,806.04034,853.7448
12161,806.04034,853.7448
12162,806.04034,853.7448
12163,806.04034,853.7448
12164,806.04034,853.7448
12165,814.26526,860.3247
12166,822.4902,857.0347
12167,817.55524,855.3898
12168,810.9753,852.0998
12169,817.55524,853.7448
12170,817.55524,853.7448
12171,814.26526,852.0998
12172,819.2002,855.3898
12173,815.9103,857.0347
12174,810.9753,857.0347
12175,822.4902,861.9697
12176,822.4902,861.9697
12177,820.8452,852.0998
12178,825.78015,860.3247
12179,819.2002,860.3247
12180,819.2002,861.9697
12181,819.2002,861.9697
12182,819.2002,861.9697
12183,819.2002,861.9697
12184,819.2002,861.9697
12185,819.2002,861.9697
12186,809.3303,861.9697
12187,812.6203,857.0347
12188,817.55524,855.3898
12189,817.55524,857.0347
12190,814.26526,855.3898
12191,812.6203,860.3247
12192,817.55524,863.6147
12193,822.4902,855.3898
12194,824.13513,861.9697
12195,830.7151,861.9697
12196,825.78015,860.3247
12197,819.2002,865.25964
12198,824.13513,861.9697
12199,824.13513,858.67975
12200,827.4251,861.9697
12201,827.4251,861.9697
12202,827.4251,861.9697
12203,827.4251,861.9697
12204,827.4251,861.9697
12205,827.4251,861.9697
12206,827.4251,861.9697
12207,820.8452,855.3898
12208,830.7151,863.6147
12209,835.65,860.3247
12210,829.07007,860.3247
12211,820.8452,861.9697
12212,824.13513,860.3247
12213,815.9103,855.3898
12214,820.8452,855.3898
12215,824.13513,857.0347
12216,820.8452,858.67975
12217,807.68536,857.0347
12218,815.9103,857.0347
12219,822.4902,861.9697
12220,820.8452,855.3898
12221,825.78015,855.3898
12222,814.26526,861.9697
12223,822.4902,860.3247
12224,820.8452,860.3247
12225,827.4251,868.5496
12226,834.005,866.9046599999999
12227,842.2299,865.25964
12228,829.07007,863.6147
12229,817.55524,860.3247
12230,815.9103,866.9046599999999
12231,817.55524,860.3247
12232,814.26526,855.3898
12233,819.2002,865.25964
12234,822.4902,860.3247
12235,824.13513,860.3247
12236,834.005,868.5496
12237,814.26526,857.0347
12238,829.07007,857.0347
12239,829.07007,857.0347
12240,829.07007,857.0347
12241,829.07007,857.0347
12242,829.07007,857.0347
12243,829.07007,857.0347
12244,834.005,861.9697
12245,824.13513,863.6147
12246,822.4902,863.6147
12247,819.2002,855.3898
12248,829.07007,860.3247
12249,814.26526,855.3898
12250,819.2002,858.67975
12251,827.4251,863.6147
12252,820.8452,860.3247
12253,817.55524,855.3898
12254,832.36005,863.6147
12255,827.4251,855.3898
12256,824.13513,855.3898
12257,829.07007,865.25964
12258,815.9103,861.9697
12259,822.4902,858.67975
12260,822.4902,858.67975
12261,822.4902,858.67975
12262,822.4902,858.67975
12263,822.4902,858.67975
12264,822.4902,858.67975
12265,817.55524,852.0998
12266,825.78015,855.3898
12267,824.13513,853.7448
12268,819.2002,858.67975
12269,815.9103,861.9697
12270,812.6203,858.67975
12271,814.26526,857.0347
12272,817.55524,852.0998
12273,819.2002,855.3898
12274,804.3954,848.8099
12275,807.68536,848.8099
12276,806.04034,850.4548300000001
12277,812.6203,853.7448
12278,820.8452,853.7448
12279,815.9103,847.16486
12280,819.2002,850.4548300000001
12281,817.55524,857.0347
12282,817.55524,857.0347
12283,817.55524,857.0347
12284,817.55524,857.0347
12285,817.55524,857.0347
12286,817.55524,857.0347
12287,819.2002,850.4548300000001
12288,829.07007,855.3898
12289,832.36005,861.9697
12290,825.78015,853.7448
12291,820.8452,853.7448
12292,815.9103,857.0347
12293,810.9753,852.0998
12294,814.26526,855.3898
12295,824.13513,861.9697
12296,810.9753,855.3898
12297,812.6203,855.3898
12298,810.9753,855.3898
12299,822.4902,865.25964
12300,832.36005,858.67975
12301,827.4251,860.3247
12302,837.295,866.9046599999999
12303,822.4902,853.7448
12304,815.9103,857.0347
12305,817.55524,855.3898
12306,819.2002,866.9046599999999
12307,829.07007,863.6147
12308,820.8452,860.3247
12309,822.4902,861.9697
12310,820.8452,858.67975
12311,810.9753,855.3898
12312,802.7504,852.0998
12313,812.6203,863.6147
12314,817.55524,857.0347
12315,817.55524,860.3247
12316,824.13513,861.9697
12317,819.2002,848.8099
12318,820.8452,858.67975
12319,820.8452,858.67975
12320,820.8452,858.67975
12321,820.8452,858.67975
12322,820.8452,858.67975
12323,820.8452,858.67975
12324,829.07007,860.3247
12325,827.4251,855.3898
12326,825.78015,855.3898
12327,825.78015,861.9697
12328,815.9103,857.0347
12329,807.68536,853.7448
12330,820.8452,865.25964
12331,827.4251,863.6147
12332,815.9103,848.8099
12333,820.8452,852.0998
12334,822.4902,861.9697
12335,820.8452,865.25964
12336,819.2002,861.9697
12337,815.9103,863.6147
12338,807.68536,861.9697
12339,812.6203,855.3898
12340,812.6203,855.3898
12341,812.6203,855.3898
12342,812.6203,855.3898
12343,812.6203,855.3898
12344,812.6203,855.3898
12345,817.55524,861.9697
12346,820.8452,866.9046599999999
12347,834.005,876.77454
12348,827.4251,865.25964
12349,819.2002,866.9046599999999
12350,827.4251,873.48456
12351,819.2002,863.6147
12352,814.26526,866.9046599999999
12353,814.26526,865.25964
12354,817.55524,870.1946
12355,817.55524,870.1946
12356,825.78015,880.06445
12357,824.13513,873.48456
12358,820.8452,876.77454
12359,817.55524,875.1295
12360,819.2002,875.1295
12361,819.2002,875.1295
12362,819.2002,875.1295
12363,819.2002,875.1295
12364,819.2002,875.1295
12365,819.2002,875.1295
12366,824.13513,881.7095
12367,824.13513,878.4195
12368,822.4902,875.1295
12369,820.8452,873.48456
12370,829.07007,878.4195
12371,820.8452,873.48456
12372,824.13513,878.4195
12373,824.13513,875.1295
12374,815.9103,871.8396
12375,810.9753,868.5496
12376,814.26526,868.5496
12377,819.2002,871.8396
12378,827.4251,870.1946
12379,820.8452,868.5496
12380,822.4902,871.8396
12381,817.55524,863.6147
12382,820.8452,866.9046599999999
12383,827.4251,875.1295
12384,829.07007,875.1295
12385,830.7151,875.1295
12386,829.07007,871.8396
12387,815.9103,870.1946
12388,812.6203,871.8396
12389,827.4251,880.06445
12390,819.2002,870.1946
12391,822.4902,868.5496
12392,837.295,873.48456
12393,829.07007,865.25964
12394,824.13513,868.5496
12395,822.4902,868.5496
12396,825.78015,870.1946
12397,819.2002,866.9046599999999
12398,819.2002,866.9046599999999
12399,819.2002,866.9046599999999
12400,819.2002,866.9046599999999
12401,819.2002,866.9046599999999
12402,819.2002,866.9046599999999
12403,824.13513,868.5496
12404,824.13513,873.48456
12405,817.55524,870.1946
12406,820.8452,861.9697
12407,819.2002,861.9697
12408,820.8452,870.1946
12409,825.78015,863.6147
12410,820.8452,863.6147
12411,827.4251,863.6147
12412,834.005,861.9697
12413,825.78015,860.3247
12414,838.94,863.6147
12415,832.36005,863.6147
12416,825.78015,860.3247
12417,827.4251,863.6147
12418,817.55524,858.67975
12419,817.55524,858.67975
12420,817.55524,858.67975
12421,817.55524,858.67975
12422,817.55524,858.67975
12423,817.55524,858.67975
12424,824.13513,865.25964
12425,819.2002,865.25964
12426,827.4251,861.9697
12427,827.4251,860.3247
12428,819.2002,858.67975
12429,819.2002,858.67975
12430,825.78015,865.25964
12431,819.2002,863.6147
12432,820.8452,861.9697
12433,814.26526,852.0998
12434,822.4902,863.6147
12435,820.8452,861.9697
12436,824.13513,865.25964
12437,835.65,873.48456
12438,824.13513,858.67975
12439,825.78015,860.3247
12440,815.9103,858.67975
12441,812.6203,850.4548300000001
12442,815.9103,855.3898
12443,815.9103,857.0347
12444,825.78015,855.3898
12445,827.4251,857.0347
12446,827.4251,860.3247
12447,820.8452,861.9697
12448,822.4902,858.67975
12449,817.55524,853.7448
12450,835.65,860.3247
12451,832.36005,858.67975
12452,827.4251,857.0347
12453,825.78015,863.6147
12454,822.4902,857.0347
12455,824.13513,855.3898
12456,819.2002,855.3898
12457,819.2002,855.3898
12458,819.2002,855.3898
12459,819.2002,855.3898
12460,819.2002,855.3898
12461,819.2002,855.3898
12462,829.07007,855.3898
12463,820.8452,857.0347
12464,832.36005,863.6147
12465,825.78015,860.3247
12466,829.07007,855.3898
12467,825.78015,853.7448
12468,819.2002,855.3898
12469,829.07007,861.9697
12470,815.9103,860.3247
12471,822.4902,863.6147
12472,825.78015,860.3247
12473,824.13513,857.0347
12474,852.0998,870.1946
12475,855.3898,901.4492
12476,820.8452,883.3544300000001
12477,824.13513,888.28937
12478,824.13513,888.28937
12479,824.13513,888.28937
12480,824.13513,888.28937
12481,824.13513,888.28937
12482,824.13513,888.28937
12483,850.4548300000001,871.8396
12484,876.77454,871.8396
12485,876.77454,924.4789400000001
12486,850.4548300000001,845.5199
12487,797.8155,832.36005
12488,797.8155,858.67975
12489,876.77454,809.3303
12490,824.13513,822.4902
12491,797.8155,842.2299
12492,876.77454,822.4902
12493,797.8155,875.1295
12494,850.4548300000001,838.94
12495,876.77454,908.0292
12496,797.8155,1033.0476
12497,824.13513,1098.8469
12498,797.8155,1299.5344
12499,797.8155,1299.5344
12500,797.8155,1299.5344
12501,797.8155,1299.5344
12502,797.8155,1299.5344
12503,797.8155,1299.5344
12504,837.295,1539.7017
12505,906.38416,1663.0751
12506,950.79865,1656.4952
12507,944.2187,1672.9451
12508,904.7392,1651.5603
12509,977.11835,1640.0454
12510,1016.59784,1653.2052
12511,1034.6926,1663.0751
12512,1075.8171,1658.1401
12513,1097.2019,1646.6254
12514,1125.1665,1649.9153
12515,1112.0067,1656.4952
12516,1110.3617,1658.1401
12517,1136.6814,1651.5603
12518,1179.4509,1649.9153
12519,1154.7762,1654.8502
12520,1161.3561,1656.4952
12521,1187.6758,1654.8502
12522,1186.0309,1651.5603
12523,1153.1312,1653.2052
12524,1138.3264,1654.8502
12525,1105.4268,1654.8502
12526,1059.3673,1653.2052
12527,1057.7224,1653.2052
12528,1010.0179400000001,1654.8502
12529,973.82837,1654.8502
12530,965.60345,1653.2052
12531,960.6685,1651.5603
12532,945.8637,1584.1161
12533,914.6091,1332.4341
12534,884.99945,1046.2075
12535,819.2002,778.0757
12536,819.2002,778.0757
12537,819.2002,778.0757
12538,819.2002,778.0757
12539,819.2002,778.0757
12540,819.2002,778.0757
12541,758.33594,537.90857
12542,697.4717,381.63544
12543,654.70215,241.8121
12544,626.7375,106.92371999999999
12545,592.1929299999999,19.739763
12546,592.1929299999999,4.934941
12547,595.4829,9.869882
12548,592.1929299999999,46.05945
12549,590.5479,42.769490000000005
12550,580.67804,18.094784
12551,590.5479,14.804823
12552,598.7728,31.254627000000003
12553,600.41785,39.479527000000004
12554,618.51263,27.964665999999998
12555,620.1576,19.739763
12556,625.0925,24.674706
12557,622.62505,22.2072345
12558,625.0925,24.674706
12559,625.0925,24.674706
12560,625.0925,24.674706
12561,625.0925,24.674706
12562,625.0925,24.674706
12563,623.4476,32.899609999999996
12564,630.02747,29.609646
12565,636.6074,24.674706
12566,639.89734,24.674706
12567,649.7672,29.609646
12568,654.70215,29.609646
12569,656.34717,26.319684999999996
12570,653.0572,24.674706
12571,662.92706,27.964665999999998
12572,659.63715,29.609646
12573,662.92706,27.964665999999998
12574,672.7969400000001,26.319684999999996
12575,671.1519999999999,26.319684999999996
12576,679.3769,27.964665999999998
12577,685.9568,27.964665999999998
12578,692.53674,26.319684999999996
12579,692.53674,26.319684999999996
12580,692.53674,26.319684999999996
12581,692.53674,26.319684999999996
12582,692.53674,26.319684999999996
12583,692.53674,26.319684999999996
12584,690.8917,26.319684999999996
12585,697.4717,27.964665999999998
12586,697.4717,27.964665999999998
12587,710.63153,27.964665999999998
12588,708.9865,27.964665999999998
12589,708.9865,27.964665999999998
12590,712.2765,31.254627000000003
12591,713.92145,39.479527000000004
12592,717.2114,64.154236
12593,725.4363400000001,95.40886
12594,723.7913,108.5687
12595,733.66125,131.59843
12596,738.5962,157.9181
12597,727.0813,171.07796000000002
12598,730.3713,192.4627
12599,725.4363400000001,203.97757
12600,712.2765,222.07234
12601,722.14636,241.8121
12602,738.5962,259.9069
12603,743.5311,279.64667000000003
12604,745.1761,297.74146
12605,741.8861,310.90128
12606,748.46606,330.64105
12607,758.33594,345.44586
12608,759.9809,361.89566
12609,769.8508,376.7005
12610,758.33594,388.21536000000003
12611,759.9809,399.73022000000003
12612,759.9809,407.95514
12613,768.2058,434.2748
12614,778.0757,450.7246
12615,771.4958,450.7246
12616,773.14075,460.59448
12617,773.14075,460.59448
12618,773.14075,460.59448
12619,773.14075,460.59448
12620,773.14075,460.59448
12621,773.14075,460.59448
12622,766.56085,467.1744
12623,771.4958,481.97925
12624,764.91583,488.55917
12625,778.0757,513.2339
12626,774.7857700000001,526.3937400000001
12627,778.0757,526.3937400000001
12628,779.7207,537.90857
12629,783.0106,546.1335
12630,781.3656599999999,554.3584
12631,786.3006,567.5182
12632,794.5255,577.3881
12633,783.0106,574.0981400000001
12634,786.3006,587.258
12635,789.5906,590.5479
12636,794.5255,606.99774
12637,789.5906,608.6427
12638,789.5906,608.6427
12639,789.5906,608.6427
12640,789.5906,608.6427
12641,789.5906,608.6427
12642,789.5906,608.6427
12643,801.1054,626.7375
12644,787.94556,623.4476
12645,786.3006,620.1576
12646,787.94556,626.7375
12647,789.5906,634.9624
12648,804.3954,654.70215
12649,799.46045,654.70215
12650,791.2355299999999,657.9921
12651,799.46045,669.507
12652,809.3303,672.7969400000001
12653,807.68536,674.44196
12654,810.9753,679.3769
12655,822.4902,692.53674
12656,815.9103,689.24677
12657,806.04034,685.9568
12658,822.4902,699.1166400000001
12659,822.4902,699.1166400000001
12660,822.4902,699.1166400000001
12661,822.4902,699.1166400000001
12662,822.4902,699.1166400000001
12663,822.4902,699.1166400000001
12664,820.8452,699.1166400000001
12665,810.9753,707.34155
12666,814.26526,715.56647
12667,815.9103,718.8564
12668,824.13513,728.7263
12669,812.6203,725.4363400000001
12670,817.55524,727.0813
12671,815.9103,728.7263
12672,810.9753,728.7263
12673,812.6203,735.3062
12674,820.8452,738.5962
12675,812.6203,736.9512
12676,817.55524,745.1761
12677,827.4251,755.0459599999999
12678,815.9103,745.1761
12679,822.4902,750.1110000000001
12680,810.9753,750.1110000000001
12681,819.2002,748.46606
12682,819.2002,750.1110000000001
12683,810.9753,756.691
12684,819.2002,769.8508
12685,810.9753,759.9809
12686,801.1054,758.33594
12687,809.3303,764.91583
12688,806.04034,764.91583
12689,801.1054,766.56085
12690,806.04034,769.8508
12691,807.68536,768.2058
12692,820.8452,771.4958
12693,817.55524,776.4307
12694,829.07007,786.3006
12695,824.13513,791.2355299999999
12696,824.13513,791.2355299999999
12697,824.13513,791.2355299999999
12698,824.13513,791.2355299999999
12699,824.13513,791.2355299999999
12700,824.13513,791.2355299999999
12701,817.55524,786.3006
12702,822.4902,786.3006
12703,817.55524,783.0106
12704,832.36005,792.88055
12705,824.13513,794.5255
12706,825.78015,792.88055
12707,815.9103,797.8155
12708,815.9103,791.2355299999999
12709,814.26526,792.88055
12710,819.2002,804.3954
12711,817.55524,801.1054
12712,824.13513,812.6203
12713,830.7151,812.6203
12714,819.2002,799.46045
12715,819.2002,809.3303
12716,810.9753,806.04034
12717,810.9753,806.04034
12718,810.9753,806.04034
12719,810.9753,806.04034
12720,810.9753,806.04034
12721,810.9753,806.04034
12722,807.68536,802.7504
12723,809.3303,814.26526
12724,822.4902,809.3303
12725,824.13513,802.7504
12726,824.13513,809.3303
12727,819.2002,802.7504
12728,825.78015,804.3954
12729,819.2002,810.9753
12730,819.2002,807.68536
12731,829.07007,814.26526
12732,817.55524,804.3954
12733,824.13513,804.3954
12734,822.4902,807.68536
12735,827.4251,815.9103
12736,815.9103,812.6203
12737,822.4902,815.9103
12738,824.13513,812.6203
12739,814.26526,809.3303
12740,822.4902,814.26526
12741,822.4902,814.26526
12742,819.2002,815.9103
12743,817.55524,815.9103
12744,814.26526,819.2002
12745,804.3954,817.55524
12746,812.6203,819.2002
12747,820.8452,819.2002
12748,814.26526,820.8452
12749,810.9753,812.6203
12750,815.9103,815.9103
12751,820.8452,825.78015
12752,819.2002,817.55524
12753,830.7151,825.78015
12754,820.8452,825.78015
12755,820.8452,825.78015
12756,820.8452,825.78015
12757,820.8452,825.78015
12758,820.8452,825.78015
12759,820.8452,825.78015
12760,820.8452,829.07007
12761,822.4902,822.4902
12762,829.07007,832.36005
12763,822.4902,827.4251
12764,824.13513,830.7151
12765,817.55524,834.005
12766,817.55524,830.7151
12767,810.9753,835.65
12768,817.55524,830.7151
12769,822.4902,832.36005
12770,819.2002,834.005
12771,834.005,838.94
12772,824.13513,832.36005
12773,829.07007,840.5849599999999
12774,817.55524,834.005
12775,832.36005,838.94
12776,824.13513,842.2299
12777,815.9103,834.005
12778,824.13513,837.295
12779,820.8452,830.7151
12780,829.07007,834.005
12781,822.4902,835.65
12782,827.4251,840.5849599999999
12783,819.2002,838.94
12784,812.6203,835.65
12785,820.8452,838.94
12786,834.005,843.87494
12787,824.13513,837.295
12788,817.55524,838.94
12789,835.65,842.2299
12790,824.13513,840.5849599999999
12791,822.4902,842.2299
12792,822.4902,842.2299
12793,822.4902,842.2299
12794,822.4902,842.2299
12795,822.4902,842.2299
12796,822.4902,842.2299
12797,822.4902,842.2299
12798,822.4902,842.2299
12799,822.4902,842.2299
12800,822.4902,842.2299
12801,822.4902,842.2299
12802,819.2002,843.87494
12803,812.6203,840.5849599999999
12804,812.6203,842.2299
12805,822.4902,848.8099
12806,832.36005,848.8099
12807,832.36005,845.5199
12808,822.4902,842.2299
12809,824.13513,845.5199
12810,822.4902,843.87494
12811,825.78015,845.5199
12812,837.295,852.0998
12813,829.07007,842.2299
12814,822.4902,845.5199
12815,815.9103,843.87494
12816,825.78015,843.87494
12817,822.4902,838.94
12818,822.4902,837.295
12819,824.13513,840.5849599999999
12820,820.8452,850.4548300000001
12821,825.78015,843.87494
12822,817.55524,829.07007
12823,829.07007,837.295
12824,835.65,834.005
12825,822.4902,832.36005
12826,832.36005,840.5849599999999
12827,838.94,842.2299
12828,829.07007,829.07007
12829,842.2299,842.2299
12830,835.65,848.8099
12831,830.7151,842.2299
12832,824.13513,835.65
12833,825.78015,843.87494
12834,825.78015,843.87494
12835,825.78015,843.87494
12836,825.78015,843.87494
12837,825.78015,843.87494
12838,825.78015,843.87494
12839,834.005,848.8099
12840,824.13513,838.94
12841,834.005,853.7448
12842,825.78015,847.16486
12843,829.07007,848.8099
12844,824.13513,842.2299
12845,827.4251,845.5199
12846,824.13513,847.16486
12847,825.78015,843.87494
12848,815.9103,845.5199
12849,817.55524,843.87494
12850,824.13513,848.8099
12851,815.9103,847.16486
12852,822.4902,845.5199
12853,819.2002,847.16486
12854,814.26526,840.5849599999999
12855,814.26526,840.5849599999999
12856,814.26526,840.5849599999999
12857,814.26526,840.5849599999999
12858,814.26526,840.5849599999999
12859,814.26526,840.5849599999999
12860,819.2002,842.2299
12861,822.4902,843.87494
12862,809.3303,838.94
12863,815.9103,843.87494
12864,819.2002,842.2299
12865,820.8452,838.94
12866,820.8452,838.94
12867,825.78015,840.5849599999999
12868,827.4251,847.16486
12869,825.78015,847.16486
12870,838.94,850.4548300000001
12871,830.7151,848.8099
12872,830.7151,845.5199
12873,820.8452,843.87494
12874,824.13513,845.5199
12875,822.4902,848.8099
12876,822.4902,848.8099
12877,822.4902,848.8099
12878,822.4902,848.8099
12879,822.4902,848.8099
12880,822.4902,848.8099
12881,824.13513,850.4548300000001
12882,827.4251,855.3898
12883,812.6203,847.16486
12884,812.6203,850.4548300000001
12885,817.55524,848.8099
12886,824.13513,850.4548300000001
12887,824.13513,848.8099
12888,824.13513,840.5849599999999
12889,822.4902,847.16486
12890,824.13513,845.5199
12891,815.9103,842.2299
12892,814.26526,845.5199
12893,822.4902,852.0998
12894,829.07007,845.5199
12895,825.78015,842.2299
12896,817.55524,840.5849599999999
12897,807.68536,830.7151
12898,812.6203,835.65
12899,814.26526,840.5849599999999
12900,819.2002,843.87494
12901,825.78015,848.8099
12902,824.13513,838.94
12903,820.8452,843.87494
12904,815.9103,842.2299
12905,819.2002,840.5849599999999
12906,814.26526,843.87494
12907,810.9753,842.2299
12908,819.2002,843.87494
12909,817.55524,842.2299
12910,824.13513,848.8099
12911,822.4902,843.87494
12912,812.6203,842.2299
12913,820.8452,850.4548300000001
12914,820.8452,850.4548300000001
12915,820.8452,850.4548300000001
12916,820.8452,850.4548300000001
12917,820.8452,850.4548300000001
12918,820.8452,850.4548300000001
12919,820.8452,848.8099
12920,825.78015,855.3898
12921,812.6203,840.5849599999999
12922,810.9753,848.8099
12923,822.4902,853.7448
12924,815.9103,843.87494
12925,827.4251,855.3898
12926,834.005,860.3247
12927,825.78015,847.16486
12928,829.07007,853.7448
12929,830.7151,852.0998
12930,820.8452,847.16486
12931,822.4902,847.16486
12932,824.13513,845.5199
12933,827.4251,853.7448
12934,829.07007,850.4548300000001
12935,829.07007,850.4548300000001
12936,829.07007,850.4548300000001
12937,829.07007,850.4548300000001
12938,829.07007,850.4548300000001
12939,829.07007,850.4548300000001
12940,827.4251,852.0998
12941,815.9103,842.2299
12942,810.9753,847.16486
12943,809.3303,840.5849599999999
12944,820.8452,845.5199
12945,822.4902,855.3898
12946,817.55524,857.0347
12947,817.55524,852.0998
12948,824.13513,848.8099
12949,824.13513,852.0998
12950,825.78015,852.0998
12951,825.78015,855.3898
12952,824.13513,857.0347
12953,822.4902,853.7448
12954,817.55524,843.87494
12955,822.4902,847.16486
12956,822.4902,847.16486
12957,822.4902,847.16486
12958,822.4902,847.16486
12959,822.4902,847.16486
12960,822.4902,847.16486
12961,825.78015,852.0998
12962,820.8452,848.8099
12963,822.4902,852.0998
12964,824.13513,852.0998
12965,827.4251,852.0998
12966,820.8452,848.8099
12967,827.4251,852.0998
12968,825.78015,852.0998
12969,824.13513,857.0347
12970,819.2002,852.0998
12971,820.8452,852.0998
12972,824.13513,857.0347
12973,824.13513,852.0998
12974,815.9103,845.5199
12975,817.55524,847.16486
12976,822.4902,850.4548300000001
12977,824.13513,848.8099
12978,827.4251,858.67975
12979,820.8452,857.0347
12980,824.13513,852.0998
12981,827.4251,853.7448
12982,812.6203,842.2299
12983,825.78015,845.5199
12984,827.4251,853.7448
12985,820.8452,850.4548300000001
12986,825.78015,853.7448
12987,827.4251,853.7448
12988,820.8452,852.0998
12989,825.78015,850.4548300000001
12990,812.6203,845.5199
12991,809.3303,845.5199
12992,824.13513,852.0998
12993,824.13513,852.0998
12994,824.13513,852.0998
12995,824.13513,852.0998
12996,824.13513,852.0998
12997,824.13513,852.0998
12998,820.8452,852.0998
12999,824.13513,847.16486
13000,829.07007,853.7448
13001,829.07007,853.7448
13002,819.2002,853.7448
13003,822.4902,860.3247
13004,820.8452,863.6147
13005,824.13513,853.7448
13006,814.26526,845.5199
13007,814.26526,855.3898
13008,827.4251,858.67975
13009,827.4251,858.67975
13010,829.07007,861.9697
13011,819.2002,855.3898
13012,822.4902,848.8099
13013,822.4902,852.0998
13014,822.4902,852.0998
13015,822.4902,852.0998
13016,822.4902,852.0998
13017,822.4902,852.0998
13018,822.4902,852.0998
13019,832.36005,860.3247
13020,829.07007,855.3898
13021,829.07007,858.67975
13022,820.8452,855.3898
13023,817.55524,850.4548300000001
13024,815.9103,845.5199
13025,829.07007,853.7448
13026,820.8452,848.8099
13027,830.7151,858.67975
13028,838.94,857.0347
13029,825.78015,843.87494
13030,830.7151,847.16486
13031,824.13513,847.16486
13032,825.78015,852.0998
13033,830.7151,860.3247
13034,829.07007,861.9697
13035,827.4251,857.0347
13036,822.4902,843.87494
13037,819.2002,845.5199
13038,812.6203,845.5199
13039,825.78015,852.0998
13040,830.7151,858.67975
13041,822.4902,848.8099
13042,829.07007,853.7448
13043,829.07007,855.3898
13044,827.4251,852.0998
13045,834.005,857.0347
